victimesNOUNégalesADJ_count,victimesNOUNlégalesADJ_count
0.0,0.0
0.0,8.00000007562609
0.0,0.0
0.0,0.0
0.0,4.000000121190661
0.0,0.0
0.0,2.0000000141438896
0.0,2.000000021629379
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000021016487
0.0,4.999999779352496
0.0,3.000000110458212
0.0,0.9999999600442757
0.0,2.000000080688894
0.0,10.000000142241461
0.0,3.0000000731726573
0.0,19.999999486990454
0.0,7.999999912213418
0.0,9.000000079711524
0.0,5.0000002533117875
0.0,0.0
0.0,16.999999204135392
0.0,0.0
0.0,8.999999899064136
0.0,2.999999875228527
0.0,1.9999999717227588
0.0,4.00000004561961
0.0,3.000000119527755
0.0,8.999999676536566
0.0,3.9999999553481347
0.0,5.999999596536267
0.0,8.00000015419224
0.0,6.0000002975741085
0.0,10.999999565895129
0.0,3.999999912720275
0.0,4.999999985092853
0.0,30.99999775589742
1.0000000029391458,33.000001614087516
0.0,4.999999824191831
0.0,1.9999999810199114
0.0,2.999999954053511
0.0,1.9999999941953166
0.0,11.999999846986883
0.0,0.0
0.0,7.99999987206988
0.0,8.99999971707288
0.0,10.999999976321686
0.0,55.999999593751674
0.0,16.00000045807184
0.0,11.999999356719144
0.0,1.9999999341051178
0.0,30.000000603006434
0.0,5.000000016601522
0.0,0.0
0.0,3.999999802780402
0.0,1.9999999863851468
0.0,4.0000001675836465
0.0,16.000000618664117
0.0,14.00000053205275
0.0,3.000000206189004
0.0,7.999999953729315
0.0,13.999998891870401
0.0,1.99999994369432
0.0,2.000000031984042
0.0,0.0
0.0,1.0000000214870044
0.0,10.9999999770335
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,1.999999934066119
0.0,2.9999999421967964
0.0,6.999999510903773
0.0,7.000000067951206
0.0,3.0000000374510147
0.0,0.0
0.0,2.0000000513187484
0.0,0.9999999760342294
0.0,0.0
0.0,1.9999999151729544
0.0,0.9999999722953768
0.0,2.9999998708456985
0.0,3.9999999449127754
0.0,3.0000001573647905
0.0,0.0
3.000000064593996,1.0000000215313318
0.0,2.0000000477328275
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,2.000000076520003
0.0,0.0
0.0,2.0000000750788773
0.0,7.99999979833936
0.0,2.0000000710272587
0.0,1.000000040935779
0.0,0.999999964700061
0.0,3.999999890270842
0.0,1.9999999571866103
0.0,0.0
2.0000001026582304,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.9999999732435634
0.0,4.999999720464822
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,1.9999999263060895
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999401106483
0.0,2.00000000733707
0.0,4.000000060566917
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999986117286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999862042173
0.0,3.999999980758204
4.00000004434775,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999962575166,0.0
0.0,0.0
4.9999998807525365,0.9999999567190246
0.0,0.0
2.99999987086585,0.9999999569552831
0.0,1.0000000285704114
0.0,0.0
6.000000228346865,3.0000001141734325
0.0,2.000000045625992
0.0,0.9999999782454786
0.0,0.0
4.999999746814972,0.9999999862747153
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,3.0000000818967782
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,2.0000000396523427
0.0,2.9999999212319466
0.0,0.0
0.0,0.9999999785780576
1.0000000033392986,0.0
0.0,4.0000000725591995
0.0,0.9999999828276649
0.0,1.0000000215256117
0.9999999983892959,2.9999999299747717
0.9999999581494154,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.0,3.0000000313930273
1.0000000024315778,0.0
0.9999999571843041,0.9999999571843041
1.0000000430417737,2.0000000860835474
0.0,0.0
