tauxNOUNégauxADJ_count,tauxNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000110458212,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000026446122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,2.9999999697943247
0.0,0.9999999931925734
0.0,1.0000000418959116
0.0,0.0
0.0,7.000000266026375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000049232848
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
1.0000000233997843,2.0000000467995687
0.0,0.0
0.0,7.999999778363016
0.0,2.9999998708456985
2.999999870081327,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,1.0000000215313318
1.0000000238664137,1.0000000238664137
0.0,0.0
0.9999999876910992,0.0
0.0,13.000000911895935
0.0,0.0
1.0000000382600014,0.0
0.0,4.999999938144263
3.0000001126183156,2.0000000750788773
0.99999997479242,0.0
7.00000036164621,4.0000001420545175
5.000000204678897,8.000000327486232
0.0,0.0
6.000000050534112,0.0
2.9999998278694204,1.9999999571866103
0.0,0.0
6.00000030797469,5.000000256645576
0.9999999778194026,3.9999999112776106
5.0000000388710655,0.9999999662251231
2.000000081679416,1.0000000408397083
2.9999998131715397,15.999999571897014
1.999999930057517,2.999999999765244
3.9999999217893762,0.0
0.0,0.0
3.0000001067526316,3.0000001067526316
6.99999946753485,1.9999999346428499
