toutesDEToiesNOUN_count,toutesDETloisNOUN_count
0,62.0000004397653
0,47.00000091055187
0,65.99999961718379
0,101.99999877539557
0,162.0000025726603
0,65.0000031752334
0,125.00000458259301
0,205.00001204421952
0,144.00000086037397
0,188.0000072848527
0,212.99998367563737
0,130.99999866044243
0,119.00000543897269
0,106.99999863578579
0,74.99999916940982
0,80.99999658120359
0,30.00000078811827
0,127.00000034289613
0,345.00001624164656
0,206.99999108562287
0,164.00000362258248
0,285.9999956019627
0,230.00000560990367
0,209.99999461339974
0,227.99999011515206
0,214.99999159337338
0,444.00002693095325
0,410.99999357900106
0,530.9999848954021
0,415.00000860927435
0,339.00001293448554
0,121.99999843890208
0,156.99999474414312
0,219.000005277154
0,478.00001666601145
0,399.9999762289718
0,341.9999933739791
0,256.0000040606344
0,223.0000014839272
0,286.00000317446285
0,412.9999863633387
0,254.99999166924303
0,368.0000041988585
0,376.99999502068397
0,209.99999717847035
0,294.99998405653406
0,244.99999729566755
0,321.00000002424986
0,179.99999257768772
0,188.0000007826528
0,222.00000063523603
0,203.99999811492256
0,529.9999918271858
0,270.99999928144746
0,316.9999910456582
0,547.9999956055467
0,374.9999987686445
0,329.9999861706976
0,362.0000052495818
0,281.00000660166546
0,287.000001726591
0,284.99998771373896
0,319.00001367827656
0,258.0000066968957
0,225.00000985771814
0,246.00000367109848
0,236.00000039989968
0,225.9999950323837
0,243.99998582396356
0,212.9999996869643
0,170.9999973132926
0,103.00000316266683
0,220.00000674661652
0,108.00000059226393
0,128.00000666609787
0,145.00000013301425
0,161.00000255028502
0,112.00000061589091
0,126.00000713191936
0,251.9999882077665
0,194.9999932928541
0,139.99999516626292
0,157.00000307055979
0,141.00000212463584
0,136.9999953713105
0,139.000000927274
0,109.99999378619565
0,188.9999984198333
0,221.9999858900582
0,116.00000070615509
0,154.0000008509119
0,104.99999790771301
0,152.00000008476286
0,121.00000496102567
0,154.99999988976322
0,147.9999948579148
0,176.00000747965896
0,134.00000236052384
0,118.00000569193725
0,180.00000098681915
0,133.00000991181085
0,149.00000130973686
0,137.0000079177389
0,171.00000658884133
0,136.99999846898865
0,226.9999904383886
0,225.99998760835226
0,279.9999819321365
0,317.00002305285136
0,200.99999523896597
0,195.99998901746966
0,167.00000327277542
0,204.99999291654322
0,319.99997708515826
0,244.00000550785293
0,75.00000037685925
0,203.0000025755458
0,113.99999769197971
0,136.00000495447682
0,133.9999987982899
0,205.00001331686573
0,108.00000121760014
0,98.99999868457306
0,144.99999102986555
0,161.0000002465606
0,72.99999683353876
0,70.99999834139868
0,108.00000173421218
0,67.00000494589307
0,88.00000245428382
0,84.00000011137682
0,79.00000382795798
0,80.99999787872486
0,86.99999571492677
0,82.99999887201595
0,108.00000154428236
0,91.9999929721836
0,76.99999877020778
0,87.99999488789504
0,28.999998631766406
0,23.000000606148483
0,130.0000020146774
0,27.99999984770968
0,114.00000092903393
0,11.999999677213571
0,28.000000494231085
0,34.99999998532918
0,44.00000026957673
0,31.000000260486296
0,57.999997168884306
0,45.00000014576894
0,96.00000472485706
0,58.99999755384933
0,74.99999915350149
0,85.99999497956472
0,64.00000163974916
0,61.999999708222
0,49.999999508057215
0,71.99999945887072
0,68.00000274852677
0,86.99999904255989
0,106.00000508018005
0,55.99999951367419
0,66.0000010428618
0,145.9999949086708
0,91.00000446408924
0,80.00000397081784
0,82.00000054574143
0,82.00000048492089
0,229.99999730468565
0,115.00000145606263
0,76.9999959472717
0,76.99999929473044
0,50.00000079619582
0,82.99999921915258
0,48.00000160031535
0,73.99999427111511
0,58.99999984274794
0,79.99999693019791
0,77.99999938272626
0,116.0000028780904
0,43.00000064190604
0,63.00000286803327
0,43.999998867002574
0,94.99999784314295
0,80.99999981104499
0,49.000000016322
0,61.99999983978197
0,127.9999997602619
0,123.00000385953255
0,51.000000478959166
0,40.99999954083518
0,46.99999700636422
0,47.999999565864464
0,69.00000309259234
0,50.99999824490457
0,42.00000332802311
0,43.00000103258343
0,59.99999568133946
0,65.00000266381865
0,83.99999764470078
0,78.99999851705404
0,57.99999912020574
0,60.00000057974341
0,65.9999985820755
0,58.99999934467239
0,61.99999839609586
0,63.000001703537734
0,41.99999817213631
0,62.99999876044946
0,48.00000129158733
0,46.99999846806138
0,54.000001780159366
0,85.000005883516
0,77.00000226102124
0,99.99999933511776
0,115.99999974607039
0,56.99999601483888
0,60.00000000205927
0,52.00000109050466
