échangesNOUNégauxADJ_count,échangesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
32.00000096952529,0.0
2.0000000568442626,1.0000000284221313
0.0,0.0
4.000000043258758,0.0
0.0,0.0
29.00000008643306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000147277616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.99999999769949,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
7.999999712476949,0.0
2.9999998839144415,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
1.9999999810199114,0.0
10.99999983152954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999648719693,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.999999956948566
0.0,7.999999889825551
0.0,0.0
10.00000033155039,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
4.999999938144263,0.0
1.0000000375394387,2.0000000750788773
0.0,3.0000000237040503
5.000000064517344,0.0
0.0,0.0
0.0,0.0
9.000000075801164,0.0
0.9999999785933051,0.0
1.9999999387909742,0.0
3.000000153987345,0.0
2.9999998325468895,0.9999999778194026
0.0,0.0
0.0,0.0
4.9999999727769655,0.9999999732435634
0.9999999650287585,0.0
4.999999819343971,0.0
5.000000263866156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999814219727,2.999999814219727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
1.0000000221344847,0.0
2.0000000835689398,0.0
0.0,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
3.9999998913794457,0.0
2.999999922969576,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
1.9999999462022624,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
4.00000001467414,0.0
1.0000000151417292,4.000000060566917
0.0,0.0
0.0,0.0
3.0000000145857637,0.0
3.999999917518679,0.9999999793796698
1.999999987750524,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,4.000000081543982
0.9999999931021089,0.9999999931021089
1.999999990379102,0.9999999951895512
6.0000001872315,3.00000009361575
2.9999999262822947,0.0
2.999999961279807,0.0
4.99999994872564,1.0000000098826576
4.999999705675415,0.0
6.00000020003942,0.0
3.9999998268760986,0.0
3.000000004812053,0.0
5.999999741731698,0.0
4.000000114281646,2.0000000571408227
3.0000001720757314,6.000000344151463
4.9999999562702735,1.0000000088054632
18.000000052930297,4.999999935213166
10.000000134051758,0.0
7.999999971530324,0.0
3.999999945098863,0.0
8.999999791332328,0.0
3.9999998255638434,1.9999999127819221
0.0,0.9999999807698425
7.0000001571503665,0.0
3.0000001120756914,2.0000000067967663
1.9999999914610211,3.9999999829220423
8.999999557507609,3.999999848113252
3.9999998302020834,3.9999998302020834
2.0000000804894116,13.00000020747354
5.00000004070667,1.9999999753335465
9.000000772571024,6.999999861399697
3.0000000881948496,3.0000000881948496
2.9999998422775893,7.9999995794069045
2.0000000389843438,4.000000077968688
4.0000000793046855,6.000000118957028
3.9999999794444183,0.9999999948611046
2.000000030828969,11.000000042856879
3.9999999143122302,3.00000006895274
3.000000073030135,3.000000073030135
3.000000054419399,4.999999844188171
5.9999996273563045,5.9999996273563045
5.00000003814322,13.999999884449533
10.999999917089138,15.000000171418783
5.999999748896492,4.9999997907470775
4.999999857892956,6.000000205516142
2.999999922292861,13.99999983092163
3.0000001532524547,3.0000001532524547
5.00000000657232,5.00000000657232
6.00000020947566,10.000000007326317
0.9999999895946298,8.999999593305972
4.999999878159729,6.000000282585789
3.9999998287372165,3.9999998287372165
9.0000001723387,8.000000344334191
6.000000251369676,4.000000167579785
