commandementsNOUNégauxADJ_count,commandementsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000002533117875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,3.0000001099571505
0,1.9999999694680464
0,0.0
0,0.0
0,2.9999999222940668
0,0.0
0,0.0
0,12.999999447828401
0,0.0
0,0.0
0,6.999999949218959
0,0.0
0,0.0
0,1.9999999341051178
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,1.0000000386665076
0,9.000000072463422
0,0.0
0,0.0
0,0.9999999529546316
0,1.99999994369432
0,0.0
0,0.0
0,10.00000058204741
0,4.000000025370327
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,1.9999999121799232
0,2.999999880844836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999978474283
0,1.9999999724563877
0,0.0
0,0.9999999983202508
0,0.0
0,4.000000095465655
0,3.9999999425953368
0,0.0
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,4.999999973824779
0,3.0000000237040503
0,4.0000001420545175
0,2.000000081871558
0,0.0
0,3.999999890270842
0,0.9999999785933051
0,0.0
0,2.0000001026582304
0,0.9999999778194026
0,5.0000000388710655
0,0.0
0,0.0
0,0.0
0,6.000000048469564
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999185345843
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,2.9999999669848245
0,0.0
0,0.0
0,1.9999999587593396
0,1.999999987750524
0,6.000000450404813
0,0.0
0,2.9999999485669644
0,0.9999999931021089
0,1.999999990379102
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,1.9999999402357584
0,0.9999999569552831
0,1.0000000285704114
0,2.0000000496222485
0,0.0
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,6.000000224151382
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,1.0000000293982834
0,2.9999998422775893
0,2.0000000389843438
0,2.0000000396523427
0,0.0
0,0.0
0,6.000000137905481
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999980325512
0,2.999999922292861
0,0.0
0,2.000000082239777
0,1.0000000135501237
0,0.0
0,2.0000000048631557
0,0.9999999571843041
0,1.0000000430417737
0,1.0000000418949462
