enfantsNOUNégauxADJ_count,enfantsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.99999999539898,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.99999933857945,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
7.9999998254405496,0.0
2.999999991055712,0.0
9.999999542868263,0.0
5.000000014695729,0.0
1.9999999694680464,0.0
1.9999999810199114,0.0
22.999999647743582,0.0
15.00000043945723,0.0
2.999999961746721,0.0
6.000000193960682,0.0
16.99999938386334,0.0
6.000000038751101,0.0
1.000000031648672,0.0
4.99999978057133,0.9999999774825243
3.0000000858884697,0.0
10.000000035786293,0.0
0.9999999670525589,0.0
19.000000412153266,5.000000251747029
2.000000006640609,8.000000026562436
1.0000000239752764,2.000000047950553
17.99999981876595,0.0
1.9999999863851468,0.0
18.00000142097767,0.0
6.000000231999044,0.0
9.999999975681945,0.0
0.0,0.0
2.999999982648493,0.0
5.999999717727791,0.0
2.9999999155414794,0.0
0.0,0.0
3.000000073849272,0.0
3.000000064461014,16.00000034379207
1.0000000063425816,0.0
2.000000069315864,0.0
8.999999735257447,0.0
2.999999985931023,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
10.999999909077655,0.0
3.99999994378225,0.0
5.000000182790184,0.0
0.0,0.0
5.999999856205376,1.9999999520684588
5.000000030876847,0.0
4.999999873949989,0.0
3.0000000019095507,0.0
5.999999741691397,0.0
7.000000169407119,0.9999999862281939
1.000000024223886,0.0
3.9999998191070625,0.0
6.999999796497146,0.0
6.000000323475838,0.0
14.000000503814988,1.9999999712976684
2.9999999630732974,0.9999999876910992
2.0000000678808334,0.0
3.000000133898223,0.0
2.000000076520003,6.00000022956001
1.9999999752577051,0.0
9.99999994764956,3.0000001126183156
0.99999997479242,0.0
12.000000878366766,0.0
2.000000081871558,0.0
0.999999964700061,0.0
1.9999999451354205,0.0
