lesDETâmesNOUN_count,lesDETlamesNOUN_count
719.0000167637443,1432.0000579790903
455.0000129734577,2538.000084977693
942.0000072366779,1562.0000036405258
1128.0000520344697,2324.9999921236863
773.0000220726557,1547.000061153345
748.0000396926713,1679.00008763271
1140.9999972815058,1487.0000422622977
616.9999971574302,1479.9999798166566
1089.9999459405822,1406.9999934881305
772.9999921086361,1530.9999908970933
1212.9999823034177,824.9999524640609
1096.0000076581844,676.9999667694298
1758.9999861826302,3248.9999737150156
1506.999998255151,1324.9999460098225
2015.0000056849183,3250.999847841401
2118.9999883327973,1303.999935269797
3457.000048662048,5121.000239537175
3961.999793667952,2436.999926001131
4858.000285782272,2803.000005045432
8178.99928203571,3449.9999065571656
8004.0006133259085,2441.0001171927124
10465.999792751512,3456.9998984935396
8091.000268219385,4063.0001699728973
6469.999909534025,2848.00005923926
8118.999992119826,4276.000016360333
9434.999746332327,3142.0000724337956
7344.999956158773,2644.0001303211097
5830.00016093464,3785.000207329233
8206.999529774464,2927.0000102704153
6337.000285516578,3943.999955182952
6041.000162493343,3789.000045159368
3578.0000315835423,2264.0000896514453
4088.999909282492,2839.0000439684504
5657.000144547399,3385.0001278365
7191.000405207363,3487.0001453537034
8477.999939564215,5381.999675040608
12249.000495377062,4565.000037667275
11977.00006157894,6749.999789915797
12982.000428212432,5946.000077315478
12276.99994808032,5763.000114954709
18794.999678995933,6072.99966665748
19187.99956195244,5657.999756192488
19998.00043687968,4723.999829683002
25242.999954009036,5764.9997135332615
27771.999790748137,5293.000151792092
30098.99996319259,4266.0000429087595
27565.998331299837,4620.000085108336
23329.999830429388,6255.999930535718
15662.999811505886,2555.9999900976536
16833.999907772646,3298.000037973329
20189.00111184528,3964.999959409906
21787.999013966215,4778.999895002077
22896.000415260358,4643.999941319372
28132.0005229885,5268.000102773247
36215.99914091585,5665.99997904359
34329.0011367946,6732.000058844302
41381.99796349543,7293.000039651877
37101.999627506324,5680.999878212972
36309.99989254117,7700.000396765179
39120.999746605004,5097.999784075807
42376.99996458101,6055.000365107877
44170.997322243056,6369.999635783745
39842.99949858034,5108.000154688611
39709.00279984816,4224.000219646811
41456.0004878101,5559.000410144435
42069.99936084431,5575.000055789693
39382.999602350494,5911.000086204188
34349.000851885765,8057.000081516067
33120.99747742004,8060.999529295168
38455.000456706875,6950.999754067299
30815.001057388276,6521.000264600828
13189.000358742533,4209.999895831116
28324.001731426302,4630.000097648945
25209.000725665755,6844.999901808782
22552.00111980454,5778.000251726655
24329.000766314104,5278.0001262351
22302.999226630105,5585.000096105099
20768.999854730682,4945.9999880911155
23052.000127948704,5259.999890317658
22732.99938069172,5483.999807899906
19107.999621638955,4924.999665648988
17090.999704145193,4741.000059715849
18385.000333483535,5549.0003326432
18219.00082808485,5346.000066021949
18239.999476760095,6148.999754421814
17633.000985750816,5338.000210857881
18238.999258676362,5023.999800677278
17428.000203812968,4629.999939236191
18277.99860446852,4634.999689445069
17705.999207702254,5546.999999363573
18190.99977031056,5496.0002991330175
18093.000607955793,6078.000049357971
19462.001044599143,4749.00002184386
18723.000143714486,5953.000020840239
19150.000199459348,4555.999783803589
20391.00014708442,4856.999790061255
20078.001024668625,4387.000297534357
19736.00101653639,5205.000393700954
22617.001447480085,5414.000080388301
22093.000051260435,4596.999779234922
24623.001661124057,5935.0003025709775
22458.999955626583,5148.999911824096
20852.001582984783,15923.000924645927
20633.00045524335,4818.0003789688
20493.999808680976,5592.999642271048
21554.998960478122,4386.999839318074
23552.999523972754,5315.999936704122
22803.000177615562,4991.9997228769635
24391.000360876475,5210.000252053241
22918.999269133434,4301.999943934484
23417.998882068594,4823.000018050056
23643.001093072955,5074.000180927771
23013.999360145,4647.999719633486
24140.999949121157,5074.999910137246
18511.00015970486,3537.999817259636
11073.000215915936,1885.0000154151533
13679.000301036549,1665.0000412617821
12452.999398574784,1849.9999344827174
10908.999884093573,1947.9999369667653
14464.000015407226,2021.000037227961
17304.000475831563,2773.0000822830434
14612.000361006489,2950.0000534958144
16241.99901585455,3190.9999392271184
11916.999940141202,2029.9998869677986
9392.999646785156,1659.99990749169
10902.999372115873,1856.999958025664
10454.000083057537,1685.000031164126
10339.000562916459,1822.0000384622806
9302.000234401312,1778.000094472647
9907.999648479887,1668.000000632169
9470.000039318456,1659.0000252949792
8333.000368733672,1818.0000429246852
8744.00010517859,1844.0000105784766
7819.99970561646,1811.9999694926
7794.000388971848,1730.0000887001445
8241.000696848118,2203.0000274876093
8304.999365284222,1863.999931628263
6757.999978381165,1357.999977926173
6684.000008588261,1597.9999690332547
5703.999617459134,1401.9999979340396
3361.9999713504003,801.000006402748
2970.000207878531,900.0000057996662
3884.999905945525,855.0000028088723
3632.9998476707765,1118.9999910433364
3925.0000298661357,697.9999602169186
4436.999906282687,946.9999880454799
7488.999563671265,1268.999993561942
9373.999928841227,1332.9999796006077
8923.999767180932,1878.9999093218576
8420.99953405888,1911.999948974933
8360.000022812246,1819.0000229797513
8170.000431167314,2182.999992923363
7690.999695643193,2061.999910886546
7054.999936338299,1916.999991702051
8281.999941186545,2127.9998920059256
7940.999921889967,2312.0000005049806
8861.00010767027,2804.0001459075775
8183.999761467164,3001.9998707740724
7921.999914580463,3106.9999797915343
9549.99997873071,2452.000041138262
10154.999493295674,3157.999941932011
11876.000225503965,2815.999984459326
11809.99996545443,3189.999900203331
10427.999756812354,2668.0000129782607
13956.999491611828,2179.0000365633955
15414.000001428327,3472.0000701881386
12610.000650353202,3697.000275901841
13324.000680103234,3533.9999457169815
18630.998975120776,3824.9998609597455
13599.999858310159,3421.000078205892
14731.000197180798,3520.000058339601
11818.999568919115,2883.999997408954
11227.000353419802,2703.0001044821465
9844.00041102759,2478.999960965203
7799.999468227774,2218.9998252506366
7836.000283022543,2763.0001753147076
8370.99995044467,2240.9999373039013
7701.999676334079,1941.9999089084772
9496.999928910254,2729.999949393691
7941.000566662078,2394.9999775513465
8286.000580726919,1844.0000719198651
7912.999738219281,1869.000004785724
8443.00007975463,1545.0000415058923
7321.9998129372325,1791.9999385136919
8732.000188327613,2220.999973621134
7815.999684541069,1847.9999820180185
8739.999652816427,2167.99990166267
7769.999368832075,2095.999968187019
7766.000048206717,1655.9999555651
8702.999872056622,1711.0000239623528
8965.000125317289,2001.0000124035948
8465.999718946732,1579.0000425999096
9976.999427621093,1899.999907301364
9375.999521821708,1670.9999175421992
11513.000085435257,1543.0000628342318
9895.000228794323,1733.9999554779304
9916.00009840191,1600.0001166402712
11361.000280044434,1746.9999969462547
10921.999619044522,1956.9999304088863
11076.000313794682,1740.9999721718048
12420.000582974479,1685.0000080264451
11479.000201194682,1841.0000126489201
12663.999817128906,2237.0000366361446
13446.99959963589,2921.9999712426006
11621.000208119875,2008.000055602809
11807.00072124939,1974.0000895473256
12672.999797068727,2014.9999809003018
12527.99991057522,2066.9999962014767
11450.999721761262,2362.0000140584307
11512.999941476208,1594.9998992537687
10305.999446114012,2222.999983072693
12390.99955197479,3150.9999190590447
15515.000649835138,4264.000135203659
19654.000854742637,5021.0000812748995
28979.000950037665,7287.000037536225
30936.999389273096,6258.0000664876015
38726.00004726593,7606.00010237743
23305.99832932482,5035.999696554834
25118.000546540636,5729.000283357695
31137.00203672884,5396.000192118514
