recoursNOUNégauxADJ_count,recoursNOUNlégauxADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
9.000000081054118,0.0
10.9999996799429,0.0
5.999999462682395,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.9999999968175627,0.0
0.0,1.9999999780533546
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,1.0000000124238915
8.000000047053586,5.000000171825059
0.0,0.0
0.0,4.999999961180361
0.0,22.00000040078803
0.0,0.0
3.9999999553481347,0.9999999888370337
0.0,20.000000357127846
0.0,7.000000486690887
0.0,3.0000001487870547
0.0,3.9999998738342
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,4.999999913556016
0.0,3.9999999389360927
0.0,8.999999535318011
12.999999800898546,0.9999999846845036
0.0,9.999999556983134
0.0,0.0
0.0,1.0000000323267804
4.999999920043675,0.999999984008735
0.0,4.000000025834067
0.0,0.0
0.0,7.999999819860195
0.0,6.000000171776939
0.0,11.999999356719144
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
8.000000191802211,0.0
0.0,5.999999939588649
0.0,0.9999999931925734
0.0,4.0000001675836465
0.0,16.000000618664117
0.0,0.0
0.0,5.000000039411764
8.99999994794548,3.9999999768646575
0.0,0.0
3.9999998873886393,8.999999973965206
0.0,14.000000223888298
0.0,8.000000196931392
0.0,6.999999966820351
0.0,4.000000025370327
0.0,30.000001597208605
0.0,1.000000002924682
0.0,4.999999976551705
0.0,0.0
0.0,9.000000194269386
0.0,0.9999999560899616
0.0,4.99999980140806
0.0,12.999999419220671
0.0,10.000000365580368
0.0,5.000000040453581
0.0,2.999999928102688
0.0,7.000000249920568
0.0,8.999999704295897
0.0,17.99999933126995
0.0,29.99999800806875
0.0,12.999999909569771
0.0,6.000000314729581
0.0,1.9999999966405015
0.0,25.00000089250547
1.0000000238664137,24.000001293903352
0.0,46.99999967786086
0.0,14.999999446436725
0.0,39.0000027356878
0.0,7.000000502969373
0.0,32.000001224320044
0.9999999876288521,9.999999876288523
0.0,11.000000626806237
0.0,17.99999934760998
0.0,54.0000021438376
0.0,25.00000143457144
0.0,3.999999858800244
0.0,13.999999831075792
0.0,36.999998452578815
0.9999999693954871,52.999997622390374
0.0,103.00000393059449
0.0,58.99999616856181
0.0,32.99999909317451
0.0,27.00000172869373
0.0,22.9999997042794
0.0,32.999999578701804
0.0,15.999999687157505
0.0,12.00000003014057
0.0,17.000000402842495
0.0,12.99999947394015
0.0,18.999999486816883
0.0,14.000000083202414
0.0,16.000000444311908
0.0,24.00000137828041
0.0,1.9999999263060895
0.0,16.9999999551885
0.0,0.0
0.0,12.999999889675612
0.0,18.999999152113062
0.0,25.000000578466445
0.0,16.000000554605435
0.0,33.99999924048199
0.0,12.000000831305224
6.000000290730986,15.000001505565464
0.0,18.99999979256589
0.0,11.999999649256777
1.0000000221344847,19.000000420555207
2.0000000835689398,10.000000417844701
0.0,19.999999109201216
0.0,16.999999407850733
0.0,19.999999725605477
0.0,13.99999961982806
0.0,4.000000014045457
0.0,2.000000035624639
0.0,3.9999999573355756
0.0,8.999999713075342
0.0,2.9999999193033933
0.0,6.999999817781971
0.9999999813520173,9.999999813520175
0.0,6.999999619556716
0.0,5.000000015660707
0.0,11.999998915088199
0.0,12.000000150220814
0.0,12.00000064267454
0.0,8.999999439484515
0.0,1.9999999746787551
0.0,20.999998647263272
0.0,13.00000071012325
0.0,22.000000767050643
0.0,8.99999941634448
0.0,13.000000517428171
0.0,11.000000309799788
0.0,13.999999632039142
0.0,10.000000322490466
0.9999999756852518,26.99999943103181
0.0,15.999999670074716
0.0,14.999999816887243
0.0,18.00000135121444
0.0,13.00000084569265
0.0,32.9999998846007
0.0,23.00000027392708
0.0,31.0000007675556
0.0,84.99999991635576
0.0,22.999999650894985
0.0,28.999999914253532
0.0,14.999999443426333
0.0,26.99999785805908
0.0,43.00000065607796
0.0,28.999998453379483
0.0,27.99999802979965
0.0,32.99999988773769
0.0,29.99999971880601
0.0,21.00000003282181
0.0,29.000001220685903
0.0,31.000001601461953
0.0,21.99999916980356
0.0,38.000000056219534
0.0,33.000000100741424
0.0,29.999999798327472
0.0,26.00000013793618
0.0,29.99999923795177
0.0,46.99999908999511
0.0,32.00000010874826
0.0,31.99999986337634
0.0,22.999999227398405
0.0,26.999999755798765
0.0,37.0000020152335
0.0,47.0000005464392
0.0,37.000000218169816
0.0,39.99999932358932
0.0,50.999995688821755
0.0,33.999999083711494
0.0,62.000001731809824
0.0,36.0000010820271
0.0,47.00000211820778
0.0,57.00000024435353
0.0,46.99999996791033
0.0,37.00000141070508
0.0,52.9999970677936
0.0,42.00000298862085
0.0,45.99999927397646
0.0,38.999999764863475
0.0,29.000000679957516
0.0,47.000001008470015
0.0,38.0000017237789
0.0,48.00000197375465
0.0,57.00000147731909
0.0,49.999998853640086
0.0,53.999998255330944
0.0,55.99999848498757
0.0,39.000001033517385
0.0,40.00000341664991
