couverturesNOUNégalesADJ_count,couverturesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000070227286
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998945758874
0,1.0000000125184012
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000302834584
0,1.999999924517373
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,8.0000000886955
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,7.000000233379323
0,0.0
0,0.0
0,3.999999827821134
0,1.0000000285704114
0,0.0
0,2.0000000176109265
0,0.0
0,0.9999999782454786
0,4.999999886481207
0,0.9999999862747153
0,1.9999999742080055
0,2.999999960013682
0,0.0
0,2.9999999806520385
0,2.0000000067967663
0,0.9999999957305106
0,2.9999999868321474
0,1.9999999151010417
0,1.0000000402447056
0,0.0
0,0.0
0,3.0000000881948496
0,3.9999997897034523
0,0.0
0,0.0
0,0.0
0,4.000000061657938
0,0.9999999785780576
0,1.0000000033392986
0,0.0
0,2.9999998136781523
0,1.0000000215256117
0,0.0
0,10.999999073964812
0,0.9999999950813783
0,1.9999999965839768
0,3.0000001532524547
0,4.000000164479554
0,3.00000010473783
0,0.0
0,0.0
0,7.999999657474433
0,4.000000172167095
0,4.000000167579785
