schémasNOUNégauxADJ_count,schémasNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,2.99999990412884
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999889917822
0,0.9999999951895512
0,0.0
0,0.0
0,4.000000092647444
0,0.0
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,1.9999999139105662
0,1.0000000285704114
0,3.0000001720757314
0,1.0000000088054632
0,2.000000045625992
0,0.0
0,0.9999999964412905
0,0.0
0,0.999999987104003
0,3.9999998255638434
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,3.999999848113252
0,0.9999999575505208
0,1.0000000402447056
0,0.9999999876667732
0,1.00000003962317
0,0.0
0,1.9999998948517261
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,2.0000000066785972
0,1.0000000181397999
0,1.99999996565533
0,2.0000000430512235
0,0.0
0,1.999999916298831
0,0.0
0,0.0
0,0.0
0,5.00000000657232
0,8.000000108400988
0,0.0
0,3.000000141292895
0,0.9999999571843041
0,4.000000172167095
0,2.0000000837898924
