étiezVERBégalementADV_count,étiezVERBlégalementADV_count
3.0000002035271756,0
4.000000037813046,0
12.999999924596807,0
2.0000000518876324,0
5.000000241317614,0
0.0,0
2.0000000141438896,0
0.0,0
2.999999895441367,0
2.000000039854691,0
2.9999998609558567,0
0.0,0
5.000000262108024,0
4.999999826565935,0
0.0,0
5.999999722363704,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
0.0,0
6.000000242066681,0
5.9999997250834705,0
6.0000001463453145,0
4.9999998717476135,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
3.0000000909440674,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
4.00000004561961,0
9.000000596457685,0
5.999999784357713,0
1.9999999776740673,0
2.9999997982681337,0
10.000000192740298,0
3.0000001487870547,0
2.999999818226729,0
5.999999869080413,0
4.999999985092853,0
1.9999999461642977,0
1.0000000029391458,0
0.9999999847340232,0
0.9999999905099559,0
19.999999693690075,0
1.9999999941953166,0
4.999999671256342,0
2.0000000646535607,0
0.0,0
0.0,0
6.000000189892034,0
0.0,0
0.0,0
0.9999999821341166,0
20.999998739517785,0
7.000000080203119,0
2.000000006640609,0
6.000000022573698,0
1.999999901390201,0
29.99999991864422,0
1.0000000418959116,0
24.000000927996176,0
10.999999878900468,0
2.0000000614001916,0
0.0,0
1.9999999059092632,0
10.000000173153133,0
0.0,0
0.0,0
10.00000058204741,0
2.000000012685163,0
7.000000521340846,0
4.000000011698728,0
2.999999985931023,0
0.0,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
0.9999999859455625,0
1.0000000365580368,0
1.0000000256593744,0
2.999999928102688,0
3.0000001563214287,0
1.9999999151729544,0
0.9999999722953768,0
10.999999176240111,0
1.9999999724563877,0
0.0,0
5.999999641573623,0
8.000000172250655,0
4.000000095465655,0
5.999999913893005,0
7.999999901528794,0
1.0000000339404167,0
9.000000211154488,0
7.000000464029525,0
0.0,0
2.0000000750788773,0
8.99999967380499,0
8.000000284109035,0
2.000000081871558,0
0.0,0
6.999999915537897,0
5.000000000877021,0
4.9999999549160705,0
4.000000205316461,0
3.9999999112776106,0
0.9999999662251231,0
1.0000000408397083,0
3.9999998929742535,0
8.999999580579857,0
3.0000000242347826,0
0.0,0
0.0,0
1.9999999346428499,0
3.00000004106242,0
0.9999999973306328,0
2.0000000555389885,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
1.9999999420836891,0
1.9999999519666836,0
1.9999999841426872,0
1.0000000271217977,0
0.0,0
4.999999747613492,0
2.0000000680847005,0
1.000000048455164,0
4.000000020309876,0
1.9999999415427965,0
3.000000066403453,0
1.0000000417844699,0
0.0,0
3.999999839923682,0
4.999999931401369,0
0.9999999728448614,0
0.0,0
3.000000203899038,0
1.9999999786677878,0
0.0,0
0.9999999731011312,0
0.0,0
2.999999944056052,0
10.000000095133878,0
5.000000015660707,0
0.9999999472879437,0
2.0000000250368024,0
8.000000150756867,0
2.9999998131615047,0
6.000000130132572,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
4.000000060566917,0
1.999999924517373,0
1.0000000162703824,0
3.0000000145857637,0
3.999999917518679,0
3.999999975501046,0
8.000000330019702,0
2.000000099270446,0
4.000000081543982,0
2.9999999175093865,0
5.999999848913372,0
8.999999798007753,0
9.999999322146206,0
1.000000023161861,0
2.000000019765315,0
0.9999999608703749,0
4.000000133359613,0
6.999999599875761,0
3.9999998804715187,0
2.99999987086585,0
2.0000000571408227,0
6.000000344151463,0
1.0000000088054632,0
12.000000273755953,0
6.9999996719198645,0
7.999999971530324,0
0.9999999862747153,0
4.999999842916319,0
6.999999422214329,0
0.9999999807698425,0
7.999999948405436,0
4.999999915111374,0
3.0000000818967782,0
5.999999973664295,0
7.999999660404167,0
10.000000612918814,0
5.999999721255025,0
6.999999861399697,0
4.999999915448665,0
4.99999950428685,0
4.000000077968688,0
7.000000390076802,0
7.000000154081832,0
2.9999999195409988,0
7.9999998286244605,0
2.0000000066785972,0
8.000000145118399,0
1.99999996565533,0
13.000000766226822,0
10.999999917089138,0
4.9999997907470775,0
12.999999818543982,0
23.99999937834289,0
25.999999806256003,0
49.00000340806441,0
39.000001874291456,0
64.99999850973211,0
57.000000540594414,0
46.999998539328885,0
45.00000172184256,0
51.000001919035746,0
