évêquesNOUNégauxADJ_count,évêquesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999840177103,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.9999999890266773,0
0.0,0
5.999999900622637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
10.999999794610712,0
13.999999484086363,0
0.0,0
3.0000001487870547,0
0.0,0
1.9999999563601376,0
3.9999999880742827,0
4.9999997714341315,0
0.0,0
0.9999999847340232,0
0.0,0
1.9999999693690076,0
2.9999999222940668,0
0.0,0
0.0,0
2.9999999520262057,0
0.0,0
1.000000031648672,0
4.99999978057133,0
1.00000002862949,0
1.9999999642682331,0
0.0,0
0.0,0
5.000000016601522,0
0.0,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
1.0000000339404167,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999915537897,0
5.999999655738841,0
0.0,0
0.0,0
2.9999998325468895,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456318451,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
1.999999924517373,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999508548632,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
1.9999999965839768,0
0.0,0
0.0,0
4.000000054200494,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
