rênesNOUNégalesADJ_count,rênesNOUNlégalesADJ_count
0.0,0
0.0,0
3.9999999767990175,0
0.0,0
3.000000001063707,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.9999999694918205,0
1.0000000191216762,0
0.0,0
1.999999966560563,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
2.000000050905776,0
1.0000000196916272,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
10.000000053563657,0
3.999999943775048,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
3.999999892328597,0
0.0,0
3.9999999389360927,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
1.0000000064585168,0
3.000000094946016,0
0.0,0
3.0000000858884697,0
0.0,0
6.999999883085102,0
1.0000000276625125,0
2.000000006640609,0
1.0000000239752764,0
0.0,0
7.000000013781525,0
2.0000000837918233,0
1.0000000386665076,0
6.000000362807852,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
0.0,0
4.000000025370327,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
3.9999998841673783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
2.000000030828969,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000141292895,0
1.9999999143686082,0
5.000000000171605,0
0.0,0
