douleursNOUNégalesADJ_count,douleursNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000241317614,0.0
0.0,0.0
1.0000000070719448,0.0
2.000000021629379,0.0
2.999999895441367,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.9999999811684157,0.0
14.000000367788523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999829372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
2.9999999734740896,0.0
13.999999733741014,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
5.999999784357713,0.0
7.000000169649216,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
1.9999999563601376,10.999999759980758
1.9999999940371413,0.0
0.9999999730821488,0.0
10.999999728911462,0.0
10.999999931552537,1.9999999694680464
3.9999999620398237,1.9999999810199114
5.999999908107022,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
1.99999996801747,1.99999996801747
1.0000000064585168,0.0
10.000000316486721,0.0
6.000000078577727,0.0
11.00000031492439,0.0
0.9999999821341166,0.0
1.9999999341051178,6.0000000297497325
0.0,0.0
9.0000004659335,0.0
6.000000022573698,0.0
7.999999605560804,2.9999999697943247
10.000000300526798,0.0
2.0000000837918233,0.0
3.000000115999522,0.0
3.000000181403926,0.0
5.000000039411764,0.0
3.9999999768646575,0.0
0.0,0.0
2.9999999155414794,0.0
5.000000079960105,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,1.000000034657932
4.000000011698728,0.0
0.0,3.9999999812413645
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,7.999999648719693
3.9999998411264475,0.0
0.9999999859455625,0.0
0.0,1.0000000365580368
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.9999999575864772,1.9999999151729544
0.0,0.0
3.999999827794264,4.99999978474283
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
0.0,0.0
14.000001005938746,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
6.000000047408101,0.0
7.00000036164621,0.0
0.0,0.0
1.999999929400122,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998325468895,0.0
0.0,1.9999999324502462
0.0,0.0
0.0,0.0
1.999999930057517,0.9999999650287585
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
2.000000010154938,0.0
0.0,0.0
2.0000000442689694,0.0
1.0000000417844699,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,6.999999937015033
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000046880123,3.0000000351600926
0.9999999700553241,0.0
0.0,0.0
2.0000000302834584,0.0
4.999999731084669,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.9999999793796698
0.0,0.0
0.0,0.0
1.000000049635223,0.0
1.0000000203859956,0.0
3.9999999724084354,0.9999999931021089
1.999999990379102,0.0
1.0000000110869376,1.0000000110869376
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997729996624
0.0,0.0
0.0,0.0
2.0000000571408227,1.0000000285704114
4.000000099244497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,0.0
1.999999987101359,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998302020834,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
3.000000073030135,0.0
0.0,0.0
0.0,0.9999999828276649
6.000000268123348,0.0
0.0,0.0
0.0,0.0
1.9999999901627565,0.0
0.9999999982919884,1.9999999965839768
0.0,0.0
1.0000000411198886,0.0
2.000000027100247,1.0000000135501237
0.0,1.9999999791892589
6.000000282585789,0.0
0.0,0.0
4.000000172167095,0.0
3.0000001256848385,0.0
