ventsNOUNégauxADJ_count,ventsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
16.00000048476264,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
14.99999949455071,0
0.0,0
0.0,0
3.999999923023137,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
5.999999974779733,0
3.0000001210333416,0
0.0,0
0.0,0
0.0,0
8.999999901240095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
0.0,0
2.9999998921788564,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999997714341315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
7.000000080203119,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
1.0000000418959116,0
6.000000231999044,0
6.000000362807852,0
1.0000000307000958,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999655588528,0
0.0,0
0.0,0
3.9999999932810026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001126183156,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999537952045,0
1.0000000277694943,0
0.0,0
0.0,0
1.9999999455136255,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
5.000000067427603,0
1.0000000182279591,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
5.000000161245233,0
0.9999999756852518,0
5.9999995328775055,0
3.999999975501046,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
0.9999999951895512,0
3.00000009361575,0
7.000000044056076,0
2.999999961279807,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
0.0,0
1.9999999402357584,0
6.999999885574603,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
3.999999948416011,0
5.999999920027364,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
1.9999999571561151,0
3.000000073030135,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
2.0000000048631557,0
1.9999999143686082,0
1.0000000430417737,0
3.0000001256848385,0
