quelsDETyeuxNOUN_count,quelsDETlieuxNOUN_count
37.00000119190645,177.99999550350861
58.99999990499438,294.9999920649944
50.99999970418748,217.99999873554646
69.00000281476633,329.00000819396786
90.00000434371707,282.00000441179435
44.000000313306835,218.00000072863415
32.000000226302234,234.00000966846818
39.000001201710056,224.9999935420216
101.99999840473593,213.99998666229587
29.000000872768997,228.99999699487876
110.99999352696673,367.99998446208986
26.999998644876356,251.9999887692535
27.000000349785616,202.0000015315836
61.99999710817291,234.00000151946645
16.0000002970028,134.999998730745
32.00000038527004,117.99999399099687
98.00000410744501,103.00000117294735
104.99999650737945,405.99998516406066
156.0000124492101,463.0000015877509
116.99999779209215,576.9999592481357
138.00000257362692,515.0000110471932
226.9999921508429,482.00000343355504
172.00000419523235,613.0000291261587
116.00000097891967,519.9999956489678
194.99999891490646,711.9999710929076
190.99999709660455,552.9999846123609
150.0000025574598,562.0000085063451
152.00000251132622,456.9999953279677
129.99999368613493,508.99999001225274
149.0000012362317,578.9999724863376
129.99999948759702,436.00001818186985
123.00000342936367,343.9999837939835
98.99999638474891,360.99999481390137
91.00000343394987,307.00001126468123
159.00000514559892,448.00001975247346
189.99999317132756,475.9999828923784
197.00000052658538,462.0000045891154
129.0000021758241,406.99998135449584
145.00000244296163,493.9999877114647
138.99999524871058,532.9999904405868
149.9999923057192,651.9999707200826
192.00000134392224,410.0000090372126
152.9999949098198,451.99999600438167
192.9999902000007,560.999968265225
298.0000128103516,691.0000183144438
227.99999452979154,542.0000070454963
262.0000013063243,532.0000055709011
150.9999927468358,472.9999729936732
102.00000342990216,371.0000016141886
114.00000013630456,330.9999865048014
71.00000229520141,354.00000882715653
142.99999530325303,409.99999275501114
201.0000009571081,336.0000048984918
212.0000081967733,412.0000100647433
286.0000031757181,444.99998047084824
306.00001545509514,484.99998710741767
276.9999994472754,409.9999808805058
252.99999018597387,404.99999427533805
255.00000512555468,510.00003021557546
293.00000315310297,382.9999947309152
224.000011191804,400.0000183221236
261.99998355084557,581.9999432898009
404.99999595288864,656.9999885855342
286.00001665018954,450.0000124069314
240.00001298477451,588.0000218097032
247.99999864211486,574.000014266189
370.0000083927289,403.00000153371064
300.0000055857883,402.99999766911424
217.9999937895598,401.9999779413009
194.9999979203077,409.99998982138015
164.99999876629565,263.00001427410996
69.00000065324136,114.0000061512064
207.0000101390591,365.0000175729569
179.99999854508752,249.00000575237326
249.00000909438393,316.0000180132014
393.99999047995277,299.00000776301107
165.99999848700105,280.99999464237015
257.9999904174822,493.99999053562937
176.00000347222,192.99999713924487
211.999994325591,211.9999923266055
142.99999051449134,197.9999980174179
122.00000258453231,216.00000460721694
177.000009473456,206.9999978922001
198.999999220715,211.00000269098592
186.9999914822641,123.99999971900229
146.9999990475424,172.0000009243682
140.99999582606293,159.99998839685065
144.9999952176189,166.99999885928818
169.9999933816445,176.99998852776093
147.00000072224537,139.0000011868328
183.0000001136213,105.00000186596294
134.00000221334875,122.99999822582538
147.999998935971,147.00000812421624
155.00000414998752,157.00000185411474
215.99999971907343,163.99999764640881
176.99999819025433,187.99999547234808
146.0000066497147,134.00000059438355
139.00000639449118,135.00000335785745
190.00000766181927,156.00000381025555
170.99999788453374,181.9999945348254
151.0000101597759,125.00000533404709
153.9999998924507,152.00000173074807
164.00000718084488,106.00000444274956
134.00000466304053,204.00000670619116
134.99999688704838,108.99999615230665
164.0000002339172,161.0000014994172
162.99999812936616,150.9999988178885
221.99998867237542,112.99999600199688
180.0000074308349,173.0000093320384
219.99999633120444,128.00000119733625
215.99999769051738,151.9999890493461
154.00000837605376,186.00000884822893
167.99999124255262,211.999994753872
204.99998895777364,187.9999879821002
168.0000013571478,136.9999988962484
81.00000133433296,43.00000249542577
135.00000823938285,66.00000436944873
101.99999524944809,82.99999414928865
109.00000226517972,89.00000199143024
207.00000191919892,82.00000183086235
134.00000254817078,107.00000238486518
165.00000566387766,140.0000084309229
160.9999944438372,96.99999439438136
115.99999683979027,87.00000055810153
121.99999595038676,83.9999992899092
108.99999596893905,70.9999980929251
116.99999897274117,76.99999660052359
186.99999840001684,57.00000224299194
108.00000490957902,56.999999740963176
125.00000086566413,44.999998924409226
106.00000677946677,83.99999958288055
95.0000022670266,74.00000124946816
116.00000180461045,83.99999921088333
85.9999986477968,54.99999606951376
81.00000475803948,58.000002766373235
68.00000284134396,61.000001806742574
78.99999465000604,50.99999553085661
67.99999763140295,32.99999735674401
69.99999766952477,50.99999799870427
65.9999970462917,32.99999910388043
13.000000133212254,25.000000000219597
19.00000018797199,37.000000207669586
25.000000099248968,32.99999884303492
38.99999977641689,29.99999975741443
56.99999680826412,22.999998275659117
77.00000288801448,26.000000488050368
77.99999982147452,52.99999709763117
86.99999963556607,58.9999974320309
100.99999884583708,55.99999911336551
77.99999656701033,44.999996157764315
100.99999938534249,90.00000029153786
121.00000050990582,80.99999913131263
77.99999851135954,39.00000009796987
73.00000062149687,51.99999820811797
96.0000005675288,60.99999873225836
87.00000489795093,40.00000120227815
93.00000287219775,82.00000045183258
83.99999522274247,73.99999445406753
127.99999724851729,84.9999991710351
115.00000188453964,95.9999983023092
159.99999652807034,126.99999945791771
143.00000512293096,98.9999983351417
157.9999928321295,87.99999645982203
148.9999936652659,115.99999692124067
184.99999530849777,157.00000387422526
176.0000121297943,144.99999979346106
168.00001314915156,134.0000006380773
216.00000710555958,227.00000406466586
240.999992466899,200.99999521469215
195.99999147926806,165.9999951680756
178.00000136992549,159.99999984255203
151.99999799348205,181.99999336715197
135.00000604840722,163.00000712976242
119.0000044987286,135.9999998337267
75.99999426320764,97.99999478382631
95.0000039448287,104.00000268981205
90.9999947983849,110.99999587591365
71.99999558148536,90.99999888652007
114.99999598429571,91.99999753498705
122.00000310615474,141.00000383871028
118.00000077958074,130.0000049830086
79.00000429367032,107.00000418919512
85.00000032943832,175.99999972264374
115.99999536689369,128.99999174391368
93.00000263652265,129.00000518871596
62.999997843396834,132.99999208410316
108.99999887214739,132.00000014980228
124.99999518475573,154.99999769179817
77.9999983149042,126.99999672462421
107.99999687592607,142.99999361576576
94.00000378338643,153.9999946142796
63.99999972675268,134.99999610893525
82.99999574013069,112.99999319051916
97.9999932343619,148.99999838513105
87.00000423794054,141.0000062006829
86.00000201052666,192.00000418387998
110.0000051904737,194.0000118465199
87.00000278919339,167.00001255042406
92.99999674050254,202.99998956029268
99.99999879117249,212.00000194600184
122.99999967438947,230.00000506260662
119.0000021125802,257.00000355735915
134.99999840658424,175.00000409126181
133.00000128065724,217.99999506357943
110.9999981652338,202.99999368351916
84.00000053769988,191.99999559449506
129.9999926450124,238.99999630022646
128.0000027552783,209.00000470730737
115.99999798775107,229.00000282561138
121.99999210015615,189.9999948424615
96.00000140803529,158.99999886539734
147.9999965535577,203.00000858099546
248.0000065811418,271.0000019944778
401.00002743556706,325.0000171454792
557.9999958970513,397.0000058280113
633.0000071248019,479.99998899494483
690.0000196335424,559.9999863538897
345.9999955571011,281.99999829730564
476.00001790743715,339.0000010438137
462.0000206611042,364.0000248244467
