ritesNOUNégauxADJ_count,ritesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999847250317
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,8.999999811174458
0,2.999999818226729
0,0.9999999781800688
0,7.999999976148565
0,0.9999999730821488
0,0.0
0,1.9999999694680464
0,0.0
0,4.999999923422518
0,0.0
0,0.999999987248907
0,0.0
0,1.99999996801747
0,0.0
0,2.000000063297344
0,12.999999600431524
0,8.00000022903592
0,2.999999839179786
0,0.0
0,1.0000000276625125
0,1.0000000033203045
0,0.0
0,3.999999802780402
0,1.9999999863851468
0,1.0000000418959116
0,4.00000015466603
0,8.000000169244899
0,13.000000285012533
0,11.999999930593972
0,4.99999998952038
0,2.9999999155414794
0,0.0
0,1.000000024616424
0,0.0
0,5.000000124447807
0,2.000000069315864
0,8.000000023397456
0,6.999999599914597
0,3.999999868132238
0,8.000000090977455
0,2.9999998682698843
0,2.999999880844836
0,0.9999999859455625
0,1.0000000365580368
0,0.0
0,2.999999928102688
0,1.0000000233997843
0,0.9999999575864772
0,0.0
0,0.0
0,0.9999999862281939
0,1.000000024223886
0,15.000000497325583
0,0.0
0,2.0000000477328275
0,0.0
0,4.999999938455496
0,4.000000135761667
0,0.0
0,0.0
0,0.9999999876288521
0,9.99999994764956
0,1.99999994958484
0,2.0000000710272587
0,4.000000163743118
0,10.999999611700671
0,1.9999999451354205
0,10.000000001754042
0,3.9999998775819483
0,12.00000061594938
0,3.9999999112776106
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,1.0000000355842107
0,9.999999470737498
0,2.0000000273749463
0,0.9999999973306328
0,2.0000000555389885
0,0.0
0,8.999999442659181
0,0.0
0,0.0
0,0.9999999759833418
0,7.999999936570751
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,0.0
0,0.0
0,0.9999999707713982
0,2.0000000442689694
0,5.0000002089223505
0,0.0
0,3.999999839923682
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,1.9999999627040346
0,2.9999999167809146
0,0.0
0,3.999999789151775
0,1.0000000125184012
0,3.000000160668635
0,0.0
0,0.9999999873393776
0,1.9999999360858935
0,1.0000000182279591
0,12.00000014064037
0,0.0
0,4.00000001467414
0,1.0000000151417292
0,0.9999999622586866
0,2.9999999689178263
0,0.0
0,2.9999997664387528
0,0.0
0,1.0000000412524628
0,3.0000001489056687
0,2.9999999485669644
0,0.0
0,2.999999924456686
0,0.0
0,0.0
0,1.000000023161861
0,6.00000026067124
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,3.000000085049117
0,0.0
0,0.0
0,0.0
0,1.999999961539685
0,3.999999974202718
0,0.0
0,3.0000000818967782
0,0.0
0,3.9999998302020834
0,0.0
0,5.00000004070667
0,0.0
0,0.0
0,1.9999998948517261
0,3.0000001192081447
0,3.000000059478514
0,0.9999999948611046
0,1.0000000154144846
0,6.000000137905481
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,2.999999874448246
0,3.000000102758071
0,1.9999999965839768
0,1.0000000239067954
0,5.00000000657232
0,2.000000027100247
0,0.0
0,9.000000423878685
0,1.9999999143686082
0,2.0000000860835474
0,2.0000000837898924
