aidesNOUNégalesADJ_count,aidesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000073638808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,29.999999096211425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998921788564
0.0,0.0
0.0,0.0
0.0,19.000000717979248
0.0,35.99999924469783
0.0,17.999998909360375
0.0,0.0
0.0,26.000001246488985
0.0,20.99999896484206
0.0,0.0
0.0,12.999999702064013
0.0,35.999998141272044
0.0,26.999999586481596
0.0,27.999999642738796
0.0,0.0
0.0,4.000000129307122
0.0,15.000000104416179
0.0,0.0
0.0,4.000000126594688
0.0,7.999999819860195
0.0,4.00000011451796
0.0,5.999999678359572
0.0,6.0000000297497325
0.0,0.0
0.0,9.0000004659335
0.0,0.0
0.0,21.999999150710256
0.0,0.0
0.0,5.000000098337679
0.0,10.000000849766664
0.0,0.0
0.0,4.000000122800383
0.0,4.999999971080821
0.0,5.999999717727791
0.0,23.000000034506982
0.0,60.00000405743154
0.0,6.000000147698544
0.0,24.00000051568811
0.0,28.000001290411067
0.0,29.00000035469762
0.0,10.99999993514994
0.0,9.99999995310341
0.0,23.999999208793422
0.0,23.00000090499843
0.0,0.9999999560899616
0.0,1.9999999205632235
0.0,0.0
0.0,12.000000438696443
0.0,5.000000040453581
0.0,7.999999808273835
0.0,3.0000001563214287
0.0,7.999999660691818
0.0,0.9999999722953768
0.0,0.0
0.0,0.9999999862281939
0.0,8.000000193791086
0.0,0.9999999983202508
0.0,5.000000107656659
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,0.0
0.0,3.000000025267056
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,3.0000000833084832
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
1.9999998945758874,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.999999993875262,0.999999993875262
1.0000000412524628,2.0000000825049256
1.000000049635223,1.000000049635223
0.0,5.000000214521001
2.9999999175093865,0.0
16.999999979334337,2.999999924456686
0.0,1.0000000110869376
0.9999999754274316,4.999999661073103
0.0,4.000000092647444
0.0,2.000000019765315
1.9999999217407494,7.9999996869629975
2.0000000666798066,7.000000233379323
0.0,1.9999999134380493
0.0,10.999999765755089
0.9999999569552831,9.999999195777594
2.0000000571408227,0.0
1.0000000248111243,1.0000000248111243
2.0000000176109265,0.0
0.0,4.999999935213166
0.0,0.9999999782454786
0.0,1.999999992882581
0.9999999862747153,4.999999746814972
0.0,7.000000002331714
0.0,8.999999880041049
0.0,21.000000059025457
0.0,1.999999987101359
1.0000000033983831,4.999999915111374
0.0,0.0
0.0,12.999999808609694
0.9999999575505208,1.9999999151010417
0.0,0.0
0.0,15.999999802668372
5.000000198115851,5.000000198115851
0.0,8.000000235186267
3.9999997897034523,18.99999923393386
0.0,30.000000220375384
0.0,17.999999854283885
0.0,15.999999917777673
0.0,11.000000042856879
3.00000006895274,9.99999951934344
1.0000000033392986,19.000000630556823
0.0,14.000000746978856
0.0,25.000000244715842
1.0000000215256117,9.000000402185021
5.999999859949543,5.999999859949543
0.0,6.999999707045908
0.0,7.999999960651026
2.999999922292861,17.000000043546905
1.0000000239067954,12.999999903128002
0.0,10.00000001314464
1.0000000135501237,21.000000220465136
0.0,14.999999656092026
0.0,9.000000423878685
0.9999999571843041,15.999999314948866
0.0,13.000000344505796
0.0,10.00000085416248
