gagesNOUNégauxADJ_count,gagesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000156358595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
4.000000025834067,0.0
2.000000063297344,0.0
0.0,0.0
1.00000002862949,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
0.0,0.0
4.000000013281218,0.0
5.000000180515361,0.0
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
1.0000000211556124,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000069315864
5.000000111644975,0.0
0.0,0.0
0.0,0.0
0.0,8.000000090977455
0.0,0.0
0.0,0.0
6.0000000749020295,3.0000000374510147
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,1.9999999445907537
0.999999956948566,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,7.999999901528794
0.0,0.0
2.000000089265482,0.0
0.0,0.0
8.999999888659673,0.0
0.0,1.0000000375394387
1.99999994958484,1.99999994958484
11.00000050370073,1.0000000355136294
0.0,0.0
1.999999929400122,0.0
0.9999999725677104,0.9999999725677104
2.9999998278694204,3.9999999143732206
6.999999677829775,4.9999999549160705
0.0,2.0000001026582304
0.0,0.0
0.9999999662251231,0.0
5.000000412872411,0.0
0.0,0.0
0.9999999650287585,0.9999999650287585
3.9999999217893762,0.0
0.0,1.0000000339251622
6.000000213505265,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
2.0000000555389885,0.0
0.0,0.0
3.999999852612179,2.999999814219727
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,7.00000033918615
0.0,0.0
0.0,0.0
0.0,2.0000000442689694
4.0000001671378795,0.0
2.999999866380182,3.999999821840243
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.9999999813520173,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
1.999999987750524,0.0
5.000000104817297,2.0000000825049256
0.0,2.000000099270446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754274316,0.9999999754274316
0.0,0.0
0.0,0.0
2.999999981287583,0.9999999608703749
0.0,0.0
0.0,0.0
3.000000004812053,0.9999999701178797
0.9999999569552831,0.0
3.0000000857112346,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,0.0
0.0,9.9999990085737
0.0,0.0
0.0,0.0
1.9999999897222087,0.0
0.0,0.0
0.0,0.0
2.0000000066785972,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,3.00000010473783
0.0,8.999999593305972
1.0000000024315778,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,0.0
