tortsNOUNégauxADJ_count,tortsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
5.0000002533117875,0
0.0,0
0.0,0
1.0000000087314196,0
3.0000000372716746,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
8.999999676536566,0
0.9999999888370337,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999816214043,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
14.99999919589893,0
3.0000000148748662,0
7.000000080203119,0
0.0,0
3.000000011286849,0
1.999999901390201,0
0.0,0
0.0,0
6.000000231999044,0
8.000000169244899,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
14.999999750204102,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.0,0
3.0000001563214287,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
0.0,0
9.000000258149656,0
0.0,0
3.000000133898223,0
0.0,0
4.999999938144263,0
0.0,0
0.0,0
1.0000000355136294,0
13.999999750746994,0
0.0,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000825744825,0
0.0,0
2.999999999765244,0
0.9999999804473441,0
4.000000135700649,0
1.0000000355842107,0
0.0,0
5.000000068437367,0
3.9999999893225313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
2.9999997729996624,0
0.0,0
1.9999999139105662,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
2.99999997286653,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
3.0000001192081447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000082239777,0
0.0,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
