fonctionnairesNOUNégauxADJ_count,fonctionnairesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999734740896
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
17.99999930348665,0.0
0.0,0.0
0.0,0.0
8.999999811174458,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
3.999999892328597,0.0
4.999999913556016,1.0000000029391458
0.0,0.0
11.999999886119467,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
12.000000387921364,0.0
1.99999996801747,0.0
2.0000000129170337,0.0
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0000002213001,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,2.9999999697943247
0.9999999931925734,0.0
1.0000000418959116,0.0
0.0,5.000000424883332
0.0,0.0
12.000000824756016,1.0000000307000958
3.9999999768646575,0.0
0.0,0.0
0.0,0.0
14.000000223888298,0.0
1.000000024616424,0.0
10.00000058204741,2.000000042974009
1.0000000063425816,0.0
5.000000266201434,3.0000000110620224
0.0,0.0
0.0,0.0
0.0,5.00000001467314
2.9999999421967964,2.9999999421967964
0.0,0.0
0.0,0.0
3.99999994378225,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,23.999999424821503
0.0,0.0
0.0,0.0
6.999999891091059,0.0
5.999999741691397,0.0
0.0,0.9999999862281939
2.000000048447772,0.0
0.0,0.0
0.0,0.0
5.000000029193391,0.0
0.0,0.0
0.9999999876910992,0.9999999876910992
3.000000007687148,0.0
2.000000089265482,0.0
18.000000296261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000205316461,0.0
0.0,0.0
0.0,0.0
0.0,3.000000122519124
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,10.000000136874736
0.0,0.0
1.0000000277694943,2.0000000555389885
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
3.0000000758200986,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
0.0,0.0
2.0000000250368024,0.0
1.0000000188446085,0.0
0.0,1.9999999456318451
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997664387528
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
2.999999961279807,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
6.000000136877977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,3.00000011886951
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,3.9999999143122302
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000411198886
0.0,0.0
0.9999999895946298,0.9999999895946298
1.0000000024315778,1.0000000024315778
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
