pincesNOUNégalesADJ_count,pincesNOUNlégalesADJ_count
0.0,0
11.000000197235593,0
13.999999918796561,0
20.000000974273227,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.9999999651471223,0
0.0,0
0.0,0
30.00000014756019,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000262706088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000243908858,0
29.000000694090716,0
0.0,0
9.000000079711524,0
22.000001316247612,0
0.0,0
3.9999998839382296,0
0.0,0
8.000000099391132,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
2.9999999695530706,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001563214287,0
1.9999999151729544,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999913401966,0
2.0000000750788773,0
9.999999549270619,0
0.0,0
9.00000077959897,0
1.999999929400122,0
15.999999561083364,0
0.0,0
7.999999755163897,0
7.000000359303805,0
0.0,0
7.999999729800985,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041601207,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
1.000000049635223,0
2.9999999485669644,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
