accusationsNOUNégalesADJ_count,accusationsNOUNlégalesADJ_count
0,2.000000041523209
0,4.999999954016588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999923186741
0,0.0
0,0.0
0,0.0
0,1.9999999419691148
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999905099557
0,0.0
0,0.9999999970976583
0,4.999999671256342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999697943247
0,0.0
0,2.0000000837918233
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999155414794
0,0.0
0,0.0
0,2.000000042974009
0,0.0
0,5.000000266201434
0,5.9999998235049645
0,7.999999962482729
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001563214287
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,5.0000000326235226
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000001420545175
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,1.9999999742080055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,2.9999999212319466
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
