stylesNOUNégauxADJ_count,stylesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.999999993509139,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000104245741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
3.9999999553481347,0
12.99999933857945,0
2.0000000385480603,0
0.0,0
2.999999818226729,0
0.0,0
0.0,0
0.0,0
0.0,0
15.999999755744367,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
4.000000025834067,0
1.000000031648672,0
13.999999898437919,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
10.999999424736249,0
0.0,0
0.0,0
0.999999964700061,0
3.999999890270842,0
0.0,0
0.9999999693954871,0
14.00000071860761,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
4.999999938599519,0
0.0,0
1.9999999532349162,0
0.0,0
1.0000000030903577,0
0.0,0
2.9999999167809146,0
12.99999971393802,0
5.999999457544099,0
6.000000075110407,0
8.000000150756867,0
6.999999704425196,0
0.9999999873393776,0
0.9999999680429468,0
3.0000000546838774,0
6.000000070320185,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
4.9999997908962515,0
0.0,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
1.9999999571561151,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
