desDEToiesNOUN_count,desDETloisNOUN_count
120.00000164393835,5891.000263690216
195.00000781136794,8350.00034544243
184.99999892695456,9594.999830042061
233.00001025733056,12481.000382664819
136.0000025035553,10350.000444911258
142.0000085660663,7206.000425223824
67.99999893980895,5997.000157375266
104.99999988764296,7812.9998185366
123.99999234670312,7973.999761669688
229.99999613017818,8367.999960732011
167.9999914544423,7543.9995668509
126.99999435411857,6859.999926044466
56.99999925843947,6800.000100723461
72.00000046752814,6151.999582023196
104.00000263616604,8052.999706867596
101.99999857311877,10019.999988138177
96.00000098905309,11117.999922641618
122.99999254683718,19103.99988352419
278.0000035304113,24243.00052027779
211.99999281647095,31462.997204914358
201.00001334857072,27261.001420926474
283.00000823598856,27911.99990634833
212.00000517086778,26851.00083918877
217.99999818282663,22653.999546173065
179.99999486068887,26561.000580778065
276.99998889233916,25362.000476794507
263.0000054336362,27032.001086352095
245.0000095822343,29787.00132413173
237.99999781491732,26829.998626599976
274.00000362265524,28697.000630452676
243.00000408276006,24071.001103466595
211.99999369884193,15436.999829461374
160.99999509787156,17953.999539864963
300.0000068718602,18268.000066112036
281.0000057246547,26354.001505303127
346.99998752868777,28802.99795955749
367.9999838329161,27687.998972659236
426.9999874558971,28861.99833024957
343.0000111840371,28789.00082046842
355.0000059613786,27026.00116209724
304.9999998790901,34847.99757617995
349.9999819879947,28113.99888440303
373.9999896169024,31367.99961519718
316.00000089162035,36644.998241765425
434.0000075462515,36834.001078999456
534.9999988956605,36609.000934396376
312.0000084172538,36163.0002352007
430.9999999863867,42670.999832290654
281.00000146140593,28997.001067087567
228.9999978749643,26361.99902523414
266.00000336587624,28524.000550542718
381.99999492419226,30948.999726461694
245.00000465182055,28038.001068505804
431.0000050888624,29939.99984847993
362.9999953519188,33686.99751885165
430.00000561620953,31776.002248624918
365.9999880999585,30633.99893995822
341.9999903240158,31619.99934347574
397.0000196030368,35459.99963830233
446.9999958155163,37272.999353256026
480.0000090825735,37080.00275910938
537.9999835969401,38137.99719653557
540.9999886379936,39829.99854012178
462.00001157597967,34947.00136288617
452.00001099383906,38844.00025992335
458.0000000184292,35614.99990348453
362.0000117979671,33915.002648589674
498.0000044405888,31682.999410438617
493.999987772202,34259.9994391437
437.999978802766,38123.999049465136
393.0000101572521,31852.000921399922
214.0000107034326,15302.000612916489
376.0000066104042,27318.000344277756
466.0000120436631,25761.999572305347
363.00001769097696,24441.00128756924
392.0000058035105,29263.99870865786
409.99998999756843,28218.999450090414
406.9999914291669,23436.99851381013
405.9999853139584,25079.000397620806
344.9999915748971,26447.99823679094
345.9999845275381,26517.999860826745
312.0000007103324,22690.000517851397
383.0000036591517,20632.00031387184
418.0000065091404,21440.000938052955
451.9999958943662,19544.999040525705
301.99999802391693,21505.000301945067
326.99998587272523,20994.999139376196
384.99997836569906,20336.000047407037
376.99997851669764,21296.999321615804
348.00000442214986,21047.99972359872
351.00000011796374,22108.000095476153
355.9999941767911,22200.000524246356
331.99999864706996,21716.999981957328
349.00000210980966,23410.999994558628
321.99998762688017,21075.999904725835
287.0000008945026,25508.99924514118
321.00002303817297,25855.000242594957
368.0000179491703,23924.000951183105
328.00001568863274,24149.00059018839
414.00000130559636,23192.999304945508
442.00001188723877,26067.00107456926
271.999987581238,25940.999763560667
318.99999742359904,24469.001489292757
350.0000233734158,27661.001428783176
333.9999882098204,27088.99873804003
414.9999986190448,28332.999522971848
410.99999886349366,26573.998685908606
399.99999984732193,28510.99919424875
475.0000325191561,29020.001339473234
374.99999037042886,23988.999178193255
436.99998627910594,25183.9992225399
300.0000214335627,24371.000406635532
376.9999987572328,28613.998456722646
382.9999908978521,23403.999126681283
306.9999940802274,19035.99964271634
189.0000086736239,10194.000709412354
185.00000415800997,11092.000435926237
182.99999098266952,11632.9996493105
155.0000044412937,10908.000034862684
168.9999922541768,14289.999695507759
272.9999981975404,18686.00051303606
239.00000180128305,17443.00071544675
262.9999857196469,17406.99931248329
169.0000008340963,13396.999675600322
135.99999812856396,10195.999645836764
194.99999511485944,11761.999396507515
170.99999236901755,11109.999763898015
177.00001127316048,13233.000179561875
175.0000051915027,11592.000209811564
155.00000333763782,11402.999954903162
121.00000538751543,11736.000461249389
141.00000371722618,10268.00074984874
125.00000215421369,10467.000398079193
166.99999763531267,9917.9993783213
153.00000190400303,9590.000505819187
130.00000617409123,9505.00004317487
119.99999758534926,10207.999228880964
113.999998435778,9689.999724550185
143.9999981271165,9731.99963027535
104.99999482577213,7875.999579384617
62.000000217704574,4569.999874017289
105.00000623369385,3590.999944948535
62.999999767117274,3397.999991711456
87.99999656566425,3672.0000053055887
57.99999788703216,3419.9998770471952
75.99999799251133,5310.000167666895
134.00000260523896,8228.999965853356
130.00000123674042,9891.99997966496
144.99999024229118,10099.99974080059
146.99998523963725,11938.999024496816
175.00000156438156,10500.000080501
162.00000117839997,10478.999851849216
140.9999912185907,9856.999671928093
193.9999940402021,10668.000008791703
168.99998891893628,11020.000006829607
156.99999623755264,11699.999753355813
166.00000041789528,11942.000173059256
185.99999329933792,11653.999235965222
182.00000107030527,11529.999528942539
240.00001050957172,13627.999650004358
235.99999542432332,12967.999204494005
265.0000100639705,13733.000008767809
218.99999266187996,15768.999195999046
