ensemblesNOUNégauxADJ_count,ensemblesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000128922028,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.99999994764956,0
0.0,0
8.000000284109035,0
0.0,0
31.999998870401953,0
6.999999915537897,0
3.9999999143732206,0
0.0,0
1.0000000513291152,0
2.9999998325468895,0
5.0000000388710655,0
0.0,0
3.9999998929742535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.99999943206699,0
8.999999915688917,0
5.000000138847472,0
1.0000000329937342,0
5.999999628439454,0
1.9999999455136255,0
1.9999999420836891,0
0.0,0
0.0,0
2.0000000542435954,0
3.000000006822489,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
4.000000020309876,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
4.999999931401369,0
1.9999999456897228,0
2.0000000070227286,0
1.0000000178123194,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
9.999999813520175,0
2.9999999167809146,0
1.999999924569328,0
9.999999699063002,0
2.0000000250368024,0
9.999999980176463,0
0.0,0
0.0,0
1.9999999360858935,0
9.000000637211416,0
0.0,0
3.9999998802212966,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
2.9999999689178263,0
4.9999997908962515,0
6.999999683957432,0
5.9999997807682055,0
6.99999998443219,0
9.00000064715176,0
11.000000562019016,0
3.9999999724084354,0
6.999999905214891,0
6.0000001872315,0
8.999999562782829,0
17.99999976767884,0
17.99999997651254,0
8.999999549156914,0
12.00000040007884,0
5.999999545999325,0
1.9999999402357584,0
3.999999827821134,0
3.0000000857112346,0
10.999999979995287,0
3.0000001141734325,0
4.000000091251984,0
3.9999999129819144,0
3.000000085049117,0
4.999999746814972,0
7.000000002331714,0
1.9999999127819221,0
8.999999919500334,0
12.999999713863224,0
8.000000027187065,0
15.000000409483892,0
6.999999834945399,0
8.999999918599588,0
11.000000758399398,0
7.999999901334186,0
6.999999861399697,0
3.0000000881948496,0
3.9999997897034523,0
5.000000036729232,0
8.999999927141943,0
1.9999999897222087,0
5.00000020377488,0
12.999999588296182,0
8.999999714992498,0
3.000000054419399,0
3.99999993131066,0
16.000000344409788,0
1.9999999967785917,0
3.999999832597662,0
7.999999960651026,0
5.999999844585722,0
4.000000095627182,0
12.000000493438664,0
6.00000020947566,0
19.00000036578021,0
6.000000282585789,0
0.9999999571843041,0
5.000000000171605,0
4.000000167579785,0
