pagesNOUNégalesADJ_count,pagesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000242066681,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
3.99999993603494,0
0.0,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
11.999999356719144,0
14.999999619505575,0
2.0000000553250246,0
5.000000016601522,0
6.000000022573698,0
0.0,0
0.9999999931925734,0
2.0000000837918233,0
0.0,0
0.0,0
7.000000328989388,0
0.0,0
6.999999445935201,0
0.9999999718471598,0
0.0,0
0.0,0
10.00000058204741,0
5.999999852585694,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999736539769,0
3.9999998411264475,0
3.99999994378225,0
3.00000010967411,0
8.000000205274995,0
0.0,0
4.000000093599138,0
0.0,0
0.0,0
0.0,0
2.999999870081327,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
7.9999999010308205,0
2.0000000750788773,0
3.0000000237040503,0
3.0000002195916915,0
0.0,0
3.999999858800244,0
0.0,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
3.0000001067526316,0
3.9999998692856997,0
2.0000000273749463,0
1.9999999946612657,0
6.000000166616966,0
0.0,0
0.0,0
3.999999891027251,0
0.0,0
10.99999953392459,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
2.0000000680847005,0
7.00000033918615,0
4.000000020309876,0
0.9999999707713982,0
1.0000000221344847,0
3.0000001253534103,0
0.9999999554600607,0
0.9999999599809204,0
3.999999876616375,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
0.0,0
2.999999886853992,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
2.99999990412884,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999999378356526,0
6.000000029171528,0
0.0,0
1.999999987750524,0
5.000000104817297,0
2.000000099270446,0
2.0000000407719916,0
4.999999780119725,0
5.999999848913372,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
3.0000001141734325,0
0.0,0
0.0,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000011886951,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
3.00000006895274,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
1.0000000411198886,0
2.000000027100247,0
1.9999999791892589,0
3.000000141292895,0
0.0,0
18.0000003446774,0
3.0000001256848385,0
