raresADJoiesNOUN_count,raresADJloisNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999744978136
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999517539358
0,14.999999619505575
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999962482729
0,2.999999901099178
0,2.9999999421967964
0,0.0
0,0.0
0,0.0
0,2.0000000731160736
0,5.000000040453581
0,3.9999999041369176
0,2.0000000467995687
0,3.999999830345909
0,1.9999999445907537
0,0.0
0,0.0
0,2.000000048447772
0,13.99999962813563
0,6.000000129187991
0,7.000000257203574
0,17.999999036947706
0,7.999999901528794
0,8.000000271523334
0,7.000000502969373
0,16.000000612160022
0,7.9999999010308205
0,21.000000574455797
0,1.99999994958484
0,8.000000284109035
0,13.000000943342089
0,16.999999399901036
0,10.999999805808738
0,10.999999656615863
0,28.99999922040777
0,7.000000359303805
0,2.9999998325468895
0,7.999999729800985
0,18.000001152462488
0,12.99999975872547
0,11.999999999060975
0,24.000000193878257
0,4.000000135700649
0,1.0000000355842107
0,0.9999999673214249
0,11.000000150562206
0,7.999999978645063
0,3.0000000833084832
0,3.0000001722850507
0,13.999999935579067
0,13.999999618595378
0,1.9999999420836891
0,0.0
0,4.999999860750651
0,9.000000144517681
0,6.000000013644978
0,4.999999747613492
0,0.0
0,3.000000145365493
0,1.000000005077469
0,5.999999824628388
0,4.000000088537939
0,2.0000000835689398
0,4.999999777300303
0,4.999999888079692
0,5.999999643662761
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999892404524
0,2.0000000061807155
0,2.999999944056052
0,1.9999999445206096
0,0.999999962284664
0,2.9999997287720497
0,3.0000000375552034
0,2.0000000376892166
0,2.9999998131615047
0,0.0
0,7.999999744343574
0,8.000000145823671
0,4.999999803995175
0,0.0
0,12.000000312443687
0,1.0000000151417292
0,8.999999580119416
0,2.9999999689178263
0,7.999999805482014
0,11.999999065755011
0,5.9999997807682055
0,18.00000135121444
0,10.000000897221735
0,5.99999989713393
0,3.9999999724084354
0,1.999999990379102
0,3.00000009361575
0,12.999999464492557
0,8.99999988383942
0,7.00000016986625
0,5.999999962575166
0,16.000000533438453
0,6.999999599875761
0,7.999999760943037
0,5.999999741731698
0,4.000000114281646
0,14.000000542640459
0,10.99999983358897
0,7.000000338542787
0,6.9999996719198645
0,11.00000005657944
0,5.999999917648293
0,6.000000107831408
0,4.999999691114006
0,11.000000066183528
0,2.9999999806520385
0,6.000000224151382
0,9.000000245690334
0,8.999999557507609
0,5.99999994573306
0,9.00000046743823
0,15.999999802668372
0,13.999999722799394
0,22.000001109847734
0,9.9999990085737
0,10.000000073458464
0,7.000000390076802
0,25.99999897946958
0,2.9999999195409988
0,6.000000137905481
0,13.000000484496553
0,21.000001120468283
0,12.999999911564487
0,10.00000007628644
0,20.00000022855838
0,10.999999073964812
0,12.999999818543982
0,19.000000185297093
0,10.00000007600382
0,18.000000342103746
0,18.999999808840137
0,12.00000012557211
0,16.000000038905245
0,14.99999990943115
0,18.0000003446774
0,17.000000059394566
