probabilitésNOUNégalesADJ_count,probabilitésNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999443823427,0
7.999999755934564,0
16.00000030594682,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
1.9999999402654243,0
4.99999999783638,0
0.9999999600442757,0
1.000000040344447,0
2.9999998625417352,0
2.0000000487817715,0
1.9999999936351254,0
11.999999868320128,0
21.99999907410622,0
5.999999900622637,0
2.0000000393832544,0
2.9999999734740896,0
6.000000181888135,0
2.000000024847783,0
0.0,0
0.0,0
2.000000022809805,0
4.00000015937034,0
14.99999946089428,0
2.9999998839144415,0
22.999999517143372,0
5.00000009637015,0
0.0,0
7.000000040656613,0
0.0,0
2.999999991055712,0
30.99999775589742,0
7.000000121713733,0
7.9999998778721855,0
0.0,0
2.999999954053511,0
5.9999998445881335,0
0.0,0
2.0000000646535607,0
11.000000168381238,0
24.000000155004404,0
1.000000031648672,0
3.0000000392888637,0
0.0,0
0.0,0
0.0,0
5.000000251747029,0
2.000000006640609,0
0.0,0
6.999999772574727,0
0.9999999931925734,0
0.0,0
3.000000115999522,0
0.0,0
0.0,0
5.999999965296986,0
1.9999999059092632,0
0.9999999718471598,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
0.0,0
2.000000069315864,0
2.9999999117524823,0
0.9999999953103411,0
0.0,0
0.0,0
8.99999978653561,0
0.9999999602816118,0
6.0000000749020295,0
0.0,0
0.0,0
3.9999999041369176,0
0.0,0
2.9999997867418293,0
0.9999999722953768,0
14.999999004034374,0
7.000000169407119,0
12.000000629459162,0
3.9999999932810026,0
6.000000129187991,0
1.0000000238664137,0
0.0,0
1.9999999753821989,0
9.000000399597853,0
3.000000133898223,0
1.0000000382600014,0
0.0,0
0.0,0
3.99999989916968,0
1.0000000355136294,0
9.00000077959897,0
0.0,0
1.9999999451354205,0
2.9999998278694204,0
9.999999909832141,0
8.000000410632921,0
8.999999497640669,0
6.999999555830412,0
3.000000122519124,0
17.000000077936324,0
8.999999580579857,0
9.000000072704347,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000384880217,0
0.9999999631530447,0
6.999999809297689,0
4.9999999413289355,0
7.999999807866734,0
9.999999721501302,0
12.000000723775559,0
5.000000270480228,0
7.000000125014012,0
11.00000048016511,0
4.000000193820658,0
13.000000369913108,0
6.99999960182369,0
2.0000000442689694,0
3.0000001253534103,0
9.999999554600606,0
22.999999696786805,0
19.999999725605477,0
32.99999852314585,0
8.000000028090914,0
9.000000009848797,0
5.999999789642714,0
6.000000012668311,0
1.9999999462022624,0
2.0000000061807155,0
24.999998895791848,0
30.000000285401633,0
12.99999971393802,0
33.99999662450514,0
38.00000089325836,0
56.000001888376545,0
37.99999875643253,0
45.00000056380168,0
19.000000074454597,0
21.000000855946926,0
19.000000477285564,0
35.99999766537792,0
42.000000019867834,0
52.00000021440686,0
44.99999661725685,0
25.99999930452345,0
67.00000055916209,0
34.99999841978716,0
46.00000099564559,0
43.00000106374078,0
84.00000497109772,0
65.9999997692014,0
31.000000713119466,0
46.0000006342869,0
14.999999985239253,0
21.999999891531605,0
28.000000215709008,0
32.00000031624504,0
33.99999847223982,0
56.000001867034584,0
17.99999941525727,0
13.000000272741335,0
27.99999954229841,0
21.000000410260917,0
21.99999995999058,0
34.999999342863745,0
41.00000147188828,0
25.999999785979416,0
30.00000085049117,0
30.999999020840356,0
26.00000022032625,0
90.99999321551266,0
26.999999017926974,0
52.999999455890396,0
42.00000075401534,0
25.999999699582776,0
23.99999989465718,0
64.99999834314848,0
48.000000247971826,0
61.99999821161187,0
19.00000033687774,0
58.00000309435694,0
25.99999816738751,0
39.000002035558914,0
29.00000132883978,0
47.999998739711145,0
47.99999871265599,0
54.999999487886015,0
35.999998859969985,0
92.0000026549049,0
135.99999442924621,0
31.000001570596876,0
16.99999977703868,0
38.999999764863475,0
26.999999984711152,0
25.99999952009307,0
42.000001493277814,0
17.00000050001098,0
23.000000632090142,0
24.00000025114422,0
22.000000321491033,0
16.999998720466582,0
20.00000000068642,0
45.000002102879094,0
