plusieursDETâmesNOUN_count,plusieursDETlamesNOUN_count
4.99999996256566,72.00000036489661
2.000000018906523,67.00000072661824
11.99999993039705,69.99999959398282
11.000000171532754,59.00000232762975
1.0000000302976653,85.00000266513084
3.0000000071608146,92.00000667632622
10.000000070719446,91.99999941775229
2.000000021629379,69.99999935314139
1.999999930294245,81.99999675011814
2.000000039854691,64.0000012753501
2.9999998609558567,20.999999596005274
10.999999487275762,56.999995958288345
1.0000000191216762,100.00000657415762
1.9999999615115687,57.00000037012644
0.9999999832802816,202.00000029198577
29.999999270405684,91.00000182623182
16.00000042032974,176.999999284659
19.999999117409985,113.0000002618607
26.000000584783223,206.0000116825313
59.000000324038254,151.99999478478622
53.00000438368576,109.00000215211463
65.9999987772252,188.00000519596935
15.000000365863286,67.00000163418935
34.999999551594094,180.00000257268687
27.000000758424626,268.0000012779668
26.000000006128897,229.99998777560273
50.00000152473911,114.00000315372394
17.99999999309847,192.00000896015405
23.99999978779272,250.99998745184772
37.00000129430966,196.0000043661004
24.000000298173394,122.99999493286114
23.99999900182822,113.00000422504608
41.99999825738582,105.00000335678301
47.00000044018626,188.0000040610047
54.00000072425306,127.0000026812641
106.99999615437918,310.99999821741704
103.00000041955101,221.999987445029
91.99999407949467,360.9999893409877
111.00000284296267,251.99999500742055
108.0000015452137,172.99999989916844
142.99999121927553,179.99999745990013
158.9999979139682,358.9999963166565
172.00000345921262,249.99999594462733
156.99999831126595,193.99999158273212
199.00000230426508,197.0000049280194
214.9999916444224,238.9999846129939
229.00000882565598,138.9999956467111
144.99999777925302,260.00000260533653
121.99999591997327,107.99999609860389
95.99999877589507,117.99999690544186
273.00001405825844,221.00001237726585
158.99999642453338,258.9999893168444
218.00000788797826,230.00000250862018
163.00001073593916,223.0000126348595
303.00000140398424,216.99999628896197
284.0000215197175,368.0000239245948
347.99998649153815,231.99999242399306
289.99997793635123,280.9999774368578
194.00000105601762,194.00000196349336
300.9999892260411,239.99999163980706
279.0000034752361,227.0000112030908
504.9999773374971,201.99998650913963
441.99998654742075,165.00000495869213
234.0000118041971,165.00000113344777
268.0000048054049,191.0000043751426
304.00000643130613,156.0000056590173
164.0000013839768,167.99999876864803
242.9999949340585,315.9999871908995
188.99998863620598,346.99997266264336
268.9999892441152,204.99999104589702
125.00000509691289,155.00000015533055
45.000000062447185,111.00000315053981
111.99999873477087,196.00000347709815
154.00000116222742,234.99999694649668
85.00000331757133,277.99999829966873
174.00000341954163,259.00000919836884
74.99999891376,233.99998935391727
76.99999728203771,115.99999438075645
126.00000051369742,196.00000259662664
135.999988939908,169.99998690178884
139.99999167158626,116.99999915872776
46.99999695101159,155.99999812596502
116.00000357346929,248.00001707354915
114.00000345222841,151.00000642202093
66.9999957035355,179.99999030464556
59.99999907869102,140.00000534289964
77.99999497139318,119.99999972736299
48.0000000305528,167.9999960258107
80.99999756341619,125.99999947823693
63.999998232571855,125.99999454341572
79.0000045391741,291.0000057787538
57.00000216851552,247.00000568118986
115.00000212188098,128.00000806934312
73.00000102113879,106.00000469316812
100.00000349800258,144.9999986238123
97.99999953158726,130.99999912539351
122.00000206978056,91.00000035868895
103.00000707419474,131.00000946715258
174.00000312546902,138.00001038132757
127.00000164248998,203.99999426266018
126.00000109413823,187.00000766149225
103.00000068140332,130.99999083752638
129.00000311159778,725.0000125204374
80.00000327486234,158.00001181315358
111.99999439386669,224.99999205751374
112.99999550182024,156.99999902761215
114.99999570375167,204.99999356132815
123.00000217226986,87.99999881794378
66.00000112721432,143.00000869636784
81.99999979577211,182.99999624368462
124.00000038231519,181.99999447620874
125.00000280955092,163.00000394411208
128.99999654841966,153.99999609262704
103.99999814253331,183.99998770326928
56.99999780789287,111.00000305189843
68.99999979634688,71.99999980388202
76.00000533155809,38.00000013966551
63.00000057344753,32.99999760550815
38.99999976056635,65.00000011644066
63.999999407153055,73.99999974218005
62.0000005487672,75.0000003232999
121.00000040035324,84.00000071896594
87.99999735938317,80.99999821922714
59.99999794708607,66.99999817470643
53.000000273731736,47.99999964344509
48.999998823183745,54.999998275299475
48.00000091430338,52.99999828490235
59.99999883910994,54.00000017005661
48.000001566650276,82.00000439700932
37.99999840076595,76.99999738886144
36.99999967407815,43.00000008973076
34.000002426213584,65.00000314958568
35.99999977758087,64.00000235099809
48.99999992283116,56.99999949542625
27.000000597631075,59.00000130593458
46.00000117997552,31.000002037428683
34.99999807483438,65.99999815916725
18.99999941598767,73.99999774398883
35.99999786197657,46.9999981220879
24.99999874038696,35.99999960314959
5.999999845939152,20.000000420485357
9.999999877199038,21.999999489098556
24.000000768537998,20.000000079399175
13.999999825607976,23.000000227019353
13.999999623415833,19.99999946202262
11.999999833233762,10.000000234754111
28.00000011586507,34.99999998532918
70.99999579529663,38.999997614293974
30.99999842234981,54.99999772141915
56.999995299036065,39.999997439150626
40.99999946935666,45.99999932316909
57.00000263616482,55.00000239020598
30.999998104430972,35.999999442518266
30.999999092279943,65.99999916439893
52.99999762463757,76.99999958422273
52.00000236733322,70.99999845522639
50.000002113631425,35.99999940350119
26.999999756969945,61.99999657266291
38.9999994049144,99.0000025776604
67.00000115773662,72.00000223613063
57.999997008916175,109.99999985889374
53.000002220516734,88.00000175136697
83.99999760744112,68.99999613403216
44.999999930586426,79.99999697677153
87.00000147446481,70.99999983886865
71.00000100146954,97.00000674050436
117.00000841297287,92.00000456644052
70.9999995333583,95.00000182407855
68.00000126125771,76.00000293638887
84.99999989667168,99.0000001959972
76.00000301538498,107.00000124665728
57.00000011181199,68.99999895268495
35.00000070245936,65.00000031525744
38.00000067760393,72.99999991593283
25.999999574688495,76.99999767775408
37.999999711840545,61.99999973446033
33.999998722761674,78.99999726090486
20.999999278017057,61.99999701380755
57.99999974605787,71.99999540567944
33.00000151197675,73.00000189592231
32.00000079395597,56.00000256113126
51.0000030817899,56.99999971209801
41.00000147188828,33.99999988138279
46.000000054082925,42.99999888875709
51.000000392857295,52.999998949861194
45.00000067427244,53.99999741324858
61.00000097281438,45.99999829553978
37.99999825201573,57.999997652357344
39.99999960108071,34.99999886408571
33.99999917383627,28.000000426305853
45.999998933759116,48.00000036688346
30.000000818967784,48.999999696089766
45.99999936152169,46.99999871906675
62.99999622331818,41.99999962013141
69.00000319782822,38.00000131882706
64.99999919834025,61.999999849576774
77.00000097117164,56.00000221889752
87.9999988823649,38.00000065404926
70.99999300744176,48.99999672533989
69.00000383495664,46.00000150395619
74.99999947661405,39.99999953657885
66.99999845201805,48.999998291112675
83.00000115269975,37.99999982553568
73.99999774868343,54.00000070827505
62.99999901314329,47.9999987740171
111.00000571118024,50.00000041396833
62.99999797450899,40.0000012003744
76.0000041374007,53.00000134931195
63.99999800631459,65.99999793790006
65.99999444378888,45.99999621215809
54.99999996450367,47.00000129650594
60.00000185726312,68.9999999547303
80.00000191254364,62.99999897863401
118.00000803658084,85.00000449032613
147.00000564485333,122.00000152494017
164.9999962170123,116.99999972170875
180.00000258165457,150.000000632733
121.99999455581846,73.99999484563878
149.00000963878324,95.00000602430387
196.00000734098344,105.00000396375634
