malheursNOUNégauxADJ_count,malheursNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.0,0
0.0,0
0.0,0
9.000000219517972,0
0.0,0
8.999999901240095,0
2.999999942514694,0
16.999999550367676,0
2.0000000393832544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999532775043,0
0.0,0
0.0,0
0.0,0
3.0000001487870547,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
1.9999999694680464,0
0.0,0
0.0,0
0.0,0
11.999999846986883,0
1.0000000323267804,0
1.99999996801747,0
1.0000000064585168,0
3.000000094946016,0
6.000000078577727,0
1.00000002862949,0
0.0,0
1.9999999341051178,0
9.000000362397076,0
2.000000006640609,0
0.0,0
2.9999999697943247,0
0.9999999931925734,0
2.0000000837918233,0
0.0,0
2.0000000423112247,0
0.0,0
2.999999982648493,0
0.0,0
3.9999998873886393,0
1.000000015992021,0
0.0,0
0.0,0
5.999999852585694,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
7.999999648719693,0
7.000000067951206,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999932810026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000001026582304,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
9.00000024992545,0
0.0,0
3.999999852612179,0
0.0,0
0.0,0
0.0,0
6.000000151640197,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
1.9999999513705036,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
4.000000198540892,0
2.0000000407719916,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
1.99999996565533,0
3.000000134061674,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
