dangersNOUNégauxADJ_count,dangersNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
11.000000243445031,0
2.0000000568442626,0
0.0,0
0.0,0
1.999999930294245,0
3.000000158074029,0
0.9999999536519524,0
0.0,0
0.0,0
6.000000038960678,0
1.999999966560563,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
1.000000040344447,0
1.999999983415616,0
2.0000000487817715,0
0.0,0
14.999999835400162,0
5.999999885029388,0
4.000000101811552,0
0.0,0
9.999999588804739,0
0.0,0
4.999999849368571,0
0.0,0
0.0,0
2.000000022809805,0
2.00000007968517,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
0.0,0
1.9999999933269184,0
0.0,0
8.99999980362062,0
0.9999999970185707,0
0.0,0
15.000000145226899,0
0.9999999847340232,0
0.0,0
8.99999986216053,0
0.9999999970976583,0
5.999999923493442,0
1.0000000323267804,0
11.999999808104821,0
1.0000000064585168,0
1.000000031648672,0
6.999999949218959,0
5.0000001431474494,0
2.999999839179786,0
3.9999998682102356,0
2.0000000553250246,0
1.0000000033203045,0
11.000000203089058,0
17.99999981876595,0
3.000000041011231,0
5.000000098337679,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
4.99999998952038,0
21.99999892595598,0
4.000000063968085,0
3.000000073849272,0
0.0,0
0.0,0
7.000000521340846,0
8.999999735257447,0
1.9999999906206822,0
3.999999868132238,0
1.0000000113721819,0
8.99999978653561,0
0.0,0
1.999999971891125,0
0.0,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
1.9999999445907537,0
0.999999956948566,0
3.9999999449127754,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
1.0000000382600014,0
0.0,0
2.0000000750788773,0
1.99999994958484,0
0.0,0
6.000000245614675,0
0.999999964700061,0
0.0,0
1.9999999571866103,0
2.999999800247826,0
1.0000000513291152,0
0.0,0
0.9999999662251231,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
6.000000104557353,0
1.0000000277694943,0
11.00000014301953,0
5.999999628439454,0
1.9999999455136255,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
3.000000207826306,0
0.0,0
3.000000116534412,0
5.000000047433084,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000047566939,0
3.999999849138656,0
0.0,0
2.0000000250368024,0
6.00000032133727,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
6.000000297811337,0
2.0000000407719916,0
1.9999999862042173,0
0.0,0
0.0,0
2.9999999262822947,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
2.000000030828969,0
1.9999999571561151,0
0.0,0
2.0000000362795993,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
3.000000102758071,0
0.9999999982919884,0
0.0,0
2.000000082239777,0
5.000000003663159,0
3.0000000313930273,0
2.0000000048631557,0
0.0,0
1.0000000430417737,0
0.0,0
