deuxDETâmesNOUN_count,deuxDETlamesNOUN_count
27.00000070180568,362.00002531223845
12.00000048643801,561.9999820003031
31.99999981439214,833.0000205694139
37.00000016297662,818.999999275085
23.00000024769986,370.00000402379305
39.00000040551291,598.0000312116501
43.999999078298934,537.99999147604
8.999999941344777,291.0000114144085
14.999999673179783,275.9999864611469
43.9999996972993,284.99999889714604
43.9999987197716,253.9999855707959
18.999999774613116,124.99999352946361
71.00000368863402,333.0000115290072
36.00000023376408,259.99998974602084
26.99999870179016,474.0000092926614
75.00000081036285,423.99998872247244
83.00000447984858,799.0000041280375
104.99999878933349,1005.9999889222513
111.00000501825704,782.0000455562314
366.9999978853228,1056.0000024256835
168.00001126872718,500.0000216691768
186.99999597256294,869.9999952625903
217.0000052928222,899.0000219274064
173.99999697477153,1096.000033359634
123.00000181439434,1068.999972448953
217.999993805395,1149.000008495388
167.00001219161516,682.0000246696158
144.00000897855816,993.0000034736744
124.9999963125493,1230.999983951126
174.99999803150868,1326.99994819653
146.00000245214085,1397.0000545875814
138.0000045145051,816.0000230287865
185.99999983191395,930.0000221354121
185.99999732910422,1038.0000265982878
201.00001514459223,1364.0000058189041
246.99998172785013,1834.9998870750217
414.9999942936124,1885.9999741560393
390.9999898766796,2663.9999485126245
405.9999902366222,2471.9999829192293
324.0000065412013,2024.9999537031329
457.00000205670335,2016.9998789497563
438.00000565958,1817.999934047957
475.00000586585486,1610.9999124465332
511.99998396262157,1930.9999575132674
698.0000269318933,2048.000018965254
749.9999975035628,1372.0000192443065
589.9999981935898,1628.9999606466072
561.9999963332152,1759.9999302268495
328.9999982861416,756.9999978719263
438.99999678716387,1121.999953364714
488.00002885808726,1423.000021144033
458.9999899057282,1485.9999493827384
510.99998897604377,1578.0000940907673
629.0000139579955,2041.0001036353792
714.9999600743969,1685.999931478926
896.0000323464942,2855.000128598492
828.0000002182074,2377.999956013813
954.999989118005,1903.9999827549482
1170.000063446183,2372.999973647789
1102.0000367988332,1364.0000272035347
1159.0000265139267,1763.9999852917463
1329.999916297294,1896.9999463719641
1554.0000394281365,1563.9999954965358
1284.000069354213,1210.000050471769
1342.0000273460687,1583.0000470844827
1166.999978575198,1517.0000013114836
811.0000332262539,1981.0000789569958
840.9999878148552,2527.0000329703503
986.9999749172077,2588.999894606089
1310.000011770704,2396.999827258867
908.9999920768978,2271.9999433965636
224.00000781372117,1507.0000782814518
736.0000025960504,1826.0000748514747
900.999973164717,1914.999936381632
640.0000013688394,1519.0000588704875
821.9999928959754,1709.0000097523387
542.9999838649769,1863.9999413114167
627.9999584738513,1948.9998569434888
622.0000054189417,1533.0000156870797
737.9999621426131,1486.999979592084
566.9999736738946,1352.9999528346393
538.0000082023496,1477.0000495410472
576.0000317336373,1533.0000497044718
481.0000147139279,1610.0000537853398
625.9999715436383,1848.9998736191753
499.00000452836014,1554.0000017421905
584.9999546298823,1651.9998986224532
632.9999973420721,1486.9999187571948
604.999957494759,1698.999930707749
605.000001680225,1611.999949092394
546.0000245751214,1628.0001197255758
491.00001711515904,1650.9999886922112
528.0000000334336,1378.9999910814893
624.0000076815479,1590.9999926317091
595.999973123691,1280.9999558934637
754.9999903378502,1350.0000151109437
594.0000113120019,1518.0000663947408
535.000014923128,1782.0000555274817
708.000013745834,1683.000026130727
724.9999910309181,1573.999974100562
623.000000502722,1683.0000565488303
542.9999784654676,1851.0000555480365
706.0000275597401,3298.0000526849926
658.0000113110184,1593.0000639771656
698.9999736728025,1744.9999697998692
588.999998363511,1355.9999116013869
697.9999662817008,1359.999972613463
653.9999840863168,1284.9999340123582
758.0000181108022,1351.0001113910705
704.9999622631001,1131.0000224429753
703.9999994899771,1242.9999603030278
684.0000337772287,1384.0000982569304
761.9999968741774,1257.0000069661949
781.9999561132122,1483.9999200487139
578.999974172781,1061.999999295125
220.99999967551219,499.00001532657006
309.0000237271334,404.0000232679408
277.9999967871819,650.9999658689741
388.999996818731,488.9999935480076
382.9999946972711,508.999993516916
488.0000299726935,757.9999870339747
587.0000250117183,767.0000435588524
415.9999918946497,800.9999335430399
353.99999453913864,487.99997833887073
293.99999682572445,356.9999997379449
415.9999835485207,418.9999856972847
357.9999957670562,458.0000017474031
406.00002316002644,420.00000541644516
311.0000083509924,489.99999619126106
278.99999644064553,400.99999315254547
337.000015171746,438.00001343075996
271.0000170250396,378.00001052867214
256.9999995827754,387.00001300689905
255.9999925174779,473.0000034031435
205.00000453756928,351.00000925177716
300.00000956690064,481.00003716686257
286.99999564119565,533.9999989242729
203.99998090239652,332.99998358751833
201.99998434972787,369.9999990339845
188.99999254474054,382.99997856562493
89.99999979063571,211.00000310513983
95.00000665741898,188.99999960497644
146.00000151632216,224.99998976983142
137.9999963143185,183.99999263834104
134.99999913282,152.99999809580683
152.99999496886036,149.0000022951181
243.99999863993514,193.9999989343257
416.9999789330107,348.99999721066666
367.9999877546555,557.9999867158632
363.999974932039,397.99997788968386
378.9999982723077,425.0000042764228
326.0000088508474,428.00001681281645
316.99999822625455,407.9999964895073
262.00000760602114,328.99998666336967
340.99997751478855,407.99999423233413
371.0000119673305,415.00000519880405
407.0000121535969,553.9999978363278
312.999986291999,473.9999846752713
363.99998657217714,490.0000081054819
381.999995757287,497.0000102470139
424.99996719631014,524.9999913348287
440.99998967860125,489.0000121905631
513.9999880273995,443.0000047213781
452.99999014388965,432.9999761334747
480.99999422550883,352.00000514342673
579.0000207403805,658.0000082753473
480.0000238249071,542.0000441396796
538.0000048877503,586.0000112706474
776.9999942077599,596.0000129448122
518.000013519523,604.9999705059726
528.0000048882241,452.000018289382
477.99998522941553,426.9999923163459
469.00001962758074,463.0000093172665
394.0000012758883,382.0000039765505
283.9999892818923,469.9999952264273
277.0000006822364,377.00001645683295
364.9999901290462,420.99998692805235
271.9999797813862,268.9999911115838
383.9999864610307,333.9999919772437
368.00001354939496,457.00001817905655
382.0000190468006,256.00001416303655
377.0000088483534,262.9999981912558
376.00001430094454,292.0000080922094
283.99999311852196,231.00000253404045
398.99999752709726,310.0000067462702
304.99999341452633,323.00000313363597
329.9999859283292,269.9999863316743
309.99998666287945,342.9999942170204
303.999992672884,270.99999469605547
318.0000080638966,178.99999581113752
377.0000060695758,272.00000499958185
298.99999957576983,252.99998746048425
299.9999809517061,244.99998132744633
360.99999459701974,188.999990273394
316.00001734770564,223.00000465989834
317.99999014041106,220.99999082487003
414.00001224436744,201.00000505251975
390.000017485442,231.00000517020422
355.9999729012784,217.9999862104135
426.99999478000416,207.0000009375665
446.99999705149946,220.9999980992439
493.00000006393054,271.9999975885986
448.0000109601676,305.9999917931819
441.99999239656137,306.99999249093366
470.00001581023633,259.0000064729676
496.9999989085366,251.00000775773057
515.999989521417,265.99998815269737
493.0000188808225,269.0000040532686
535.000002984667,340.9999953435835
460.9999848979894,196.9999922211136
585.0000078163745,251.00000640383178
697.0000006240934,383.9999900534862
818.9999886790117,579.0000285993387
1152.0000473701116,547.0000203032806
1751.0000630118786,687.000008091273
1751.0000231648373,815.999996517949
2112.0000651666687,903.999971110573
1352.999984769357,521.9999633068753
1747.0001338991515,625.000022385326
2143.0000538757963,645.0000254989948
