prisonsNOUNégalesADJ_count,prisonsNOUNlégalesADJ_count
0,0.0
0,0.0
0,2.9999999825992627
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,10.000000002689472
0,9.999999156976674
0,5.0000000245933665
0,11.999999563461543
0,0.0
0,0.0
0,1.9999999623368314
0,0.0
0,2.9999999817091996
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000121954429
0,12.999999846288116
0,21.999999758586902
0,15.999999693411706
0,0.0
0,0.0
0,5.999999946948179
0,8.000000069851357
0,8.000000099391132
0,10.000000343650118
0,0.0
0,0.0
0,2.00000007968517
0,0.0
0,5.999999767828883
0,3.999999943775048
0,8.00000015419224
0,6.0000002975741085
0,9.999999858883344
0,0.0
0,4.999999985092853
0,0.0
0,0.0
0,9.000000161041061
0,3.9999999620398237
0,6.999999892791525
0,0.0
0,0.999999987248907
0,0.0
0,1.99999996801747
0,3.0000000193755505
0,10.000000316486721
0,0.0
0,0.0
0,5.999999678359572
0,1.9999999341051178
0,2.0000000553250246
0,33.00000054562081
0,2.000000047950553
0,11.999999879177299
0,0.0
0,3.000000236829612
0,2.000000077333015
0,6.000000362807852
0,0.0
0,13.999999919026301
0,3.9999998118185265
0,1.99999994369432
0,7.000000111944147
0,4.999999914023742
0,0.0
0,1.0000000063425816
0,0.0
0,0.0
0,0.0
0,15.999999472528952
0,0.0
0,6.999999510903773
0,0.0
0,1.999999971891125
0,1.0000000365580368
0,9.00000049446424
0,0.0
0,6.0000003126428565
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001573647905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999752577051
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998325468895
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000019849794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,1.9999999725494306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,0.0
0,2.000000027100247
0,0.9999999895946298
0,3.000000141292895
0,0.0
0,0.0
0,0.0
