conclusionsNOUNégalesADJ_count,conclusionsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,3.0000000372716746
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000385480603
0,0.0
0,7.9999997476684
0,2.9999999345402064
0,3.9999999880742827
0,3.999999892328597
0,0.0
0,7.9999998778721855
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,2.0000000646535607
0,0.0
0,6.000000038751101
0,0.0
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,2.0000000553250246
0,4.000000013281218
0,0.0
0,0.0
0,0.9999999931925734
0,1.0000000418959116
0,0.0
0,3.000000181403926
0,10.000000078823527
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000042974009
0,1.0000000063425816
0,2.000000069315864
0,0.0
0,0.0
0,5.00000001467314
0,12.999999872079115
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,0.9999999862281939
0,0.0
0,0.0
0,1.0000000215313318
0,2.0000000477328275
0,0.9999999856488342
0,0.9999999876910992
0,2.0000000678808334
0,2.000000089265482
0,9.0000001481305
0,5.999999925773114
0,0.0
0,3.99999989916968
0,0.0
0,2.000000081871558
0,1.999999929400122
0,3.000000025267056
0,0.9999999785933051
0,1.9999999387909742
0,0.0
0,0.0
0,0.0
0,0.0
0,6.9999997061457915
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999346428499
0,0.0
0,3.0000000522786765
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.9999999710418446
0,0.0
0,3.0000000758200986
0,0.0
0,2.0000000693256794
0,0.0
0,1.0000000340423503
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,1.0000000178123194
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,2.9999999167809146
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,3.000000188665952
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,1.0000000110869376
0,0.0
0,2.000000046323722
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,3.0000001720757314
0,1.0000000088054632
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,1.999999924056626
0,0.9999999575505208
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,1.0000000154144846
0,0.0
0,0.0
0,2.0000000362795993
0,0.0
0,1.0000000215256117
0,5.999999859949543
0,2.999999874448246
0,0.0
0,0.0
0,0.0
0,2.000000082239777
0,0.0
0,0.0
0,4.000000009726311
0,0.9999999571843041
0,0.0
0,0.0
