arrangementsNOUNégauxADJ_count,arrangementsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000096980341
0,8.99999951179346
0,0.0
0,5.000000158243361
0,21.99999971829811
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,3.9999999727702935
0,10.000000196675359
0,6.000000231999044
0,2.0000000423112247
0,2.0000000614001916
0,0.0
0,0.9999999529546316
0,0.0
0,8.000000127936168
0,0.0
0,0.0
0,2.999999926292847
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000148780658
0,0.0
0,2.999999880844836
0,0.9999999859455625
0,0.0
0,4.000000102637497
0,7.999999808273835
0,5.000000030876847
0,0.0
0,0.0
0,0.999999956948566
0,0.9999999862281939
0,2.000000048447772
0,0.9999999983202508
0,4.000000086125327
0,3.000000161737919
0,0.0
0,5.999999926146595
0,0.0
0,3.000000133898223
0,2.000000076520003
0,0.9999999876288521
0,0.0
0,3.99999989916968
0,1.0000000355136294
0,1.000000040935779
0,0.999999964700061
0,3.999999890270842
0,3.9999999143732206
0,0.9999999693954871
0,3.000000153987345
0,4.99999999000833
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,8.000000271401298
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,1.000000005077469
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.9999999728159226
0,0.0
0,0.0
0,2.000000036455918
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000650815295
0,0.0
0,0.0
0,2.9999998903841014
0,0.0
0,0.0
0,2.0000000407719916
0,0.9999999931021089
0,0.0
0,4.00000004434775
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,3.9999998434814987
0,0.0
0,2.9999997729996624
0,0.9999999701178797
0,0.0
0,2.0000000571408227
0,7.000000271320229
0,2.0000000176109265
0,8.000000182503967
0,0.9999999782454786
0,3.000000085049117
0,0.0
0,0.0
0,1.9999999127819221
0,2.9999998497377733
0,0.0
0,4.0000000135935325
0,3.0000000818967782
0,1.999999924056626
0,6.999999402208745
0,1.0000000402447056
0,0.9999999876667732
0,6.00000023773902
0,7.0000004373307325
0,2.9999998422775893
0,3.0000001192081447
0,2.0000000396523427
0,0.0
0,2.9999999195409988
0,13.999999966529943
0,12.00000029212054
0,3.000000054419399
0,2.9999998136781523
0,4.000000086102447
0,7.000000184304416
0,9.000000089023494
0,0.9999999950813783
0,1.9999999965839768
0,8.000000191254362
0,11.000000651345898
0,23.000000632090142
0,6.000000062786055
0,9.000000423878685
0,8.99999994565869
0,8.000000344334191
0,6.000000251369676
