soisVERBégalementADV_count,soisVERBlégalementADV_count
3.0000002035271756,0.0
8.00000007562609,0.0
6.999999959398281,0.0
2.0000000518876324,0.0
3.000000001063707,0.0
4.000000113688525,0.0
8.000000056575558,0.0
0.0,0.0
3.99999986058849,0.0
3.000000158074029,0.0
15.999999258431238,0.0
0.9999999694918205,0.0
2.9999998908653858,0.0
4.999999826565935,0.0
0.0,0.0
2.999999861181852,0.0
0.0,0.0
0.9999999701327121,0.0
4.000000147277616,0.0
1.9999999200885514,0.0
20.000000806888938,8.000000322755575
6.999999829372967,7.999999933662464
1.0000000243908858,0.0
6.000000205585776,3.9999999872702507
2.999999967080032,1.9999999780533546
0.9999999808382316,0.9999999808382316
5.0000002533117875,0.0
1.0000000196916272,5.99999999769949
27.99999846132261,1.9999999419691148
6.999999866870507,0.0
7.000000299718126,1.0000000124238915
2.000000011763396,0.0
0.9999999858613794,0.0
0.0,0.0
11.000000200394014,0.0
3.9999998562384746,7.999999712476949
14.000000339298431,1.9999999776740673
1.999999971887524,0.0
6.00000011564418,0.0
0.9999999966634592,3.0000001487870547
7.000000040656613,2.999999818226729
3.999999912720275,0.0
4.999999985092853,0.0
7.999999878633806,0.0
8.000000023513167,0.0
12.999999702064013,1.9999999694680464
0.0,0.0
6.999999892791525,6.999999892791525
4.999999916489384,0.0
1.9999999744978136,2.999999961746721
24.999999499907663,2.0000000646535607
2.9999999520262057,1.99999996801747
1.0000000064585168,6.000000038751101
5.000000158243361,3.000000094946016
16.999999937726784,0.0
4.00000011451796,2.00000005725898
5.000000017893146,0.0
21.99999859285316,0.0
1.0000000276625125,0.0
3.0000000099609134,4.000000013281218
1.0000000239752764,4.000000095901106
5.999999939588649,0.0
20.00000072392061,0.0
16.000000670334586,5.000000098337679
30.000000696893636,4.00000015466603
3.000000181403926,0.0
3.000000206189004,2.0000000614001916
6.999999959513151,0.0
10.999999257753728,2.9999998588638954
7.999999774777279,1.99999994369432
6.000000095952126,0.0
10.999999852663905,0.0
4.000000085948018,0.0
