certitudesNOUNégalesADJ_count,certitudesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,39.00000008696966
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998562384746
0.0,1.9999999776740673
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
2.999999954053511,0.0
0.0,2.9999999222940668
0.0,0.0
0.0,0.0
1.99999996801747,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000001431474494,0.0
3.9999999285364662,0.0
3.9999998682102356,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000236829612,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,14.999998989266718
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000464029525,9.999999990180987
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999720464822,0.9999999650287585
0.0,0.0
0.0,0.0
9.999999951663943,0.0
3.9999998692856997,0.0
1.0000000136874736,0.0
0.9999999973306328,0.0
0.0,0.0
6.000000344570102,0.0
2.999999814219727,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
0.0,0.0
3.0000000758200986,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
2.9999999193033933,0.0
0.0,0.0
0.9999999813520173,0.0
3.999999889041219,0.0
3.999999849138656,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
4.000000035221852,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
0.0,1.999999992882581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
0.0,0.0
3.0000000154982382,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,2.9999999212319466
1.0000000154144846,0.0
3.00000006895274,3.00000006895274
0.0,2.0000000066785972
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,0.0
1.999999916298831,0.0
1.9999999901627565,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000048631557
0.0,0.0
0.0,0.0
0.0,0.0
