emploisNOUNégauxADJ_count,emploisNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000078811826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999879293453,0.0
0.0,0.0
0.0,0.0
4.000000078766509,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.0,2.999999991055712
0.0,0.0
2.0000000058782916,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,2.999999954053511
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000368767733
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000012685163
18.000000066372138,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000067951206,0.9999999602816118
0.0,0.9999999859455625
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999449127754,0.0
0.0,3.0000001573647905
0.0,5.000000165775195
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999950764397
4.000000135761667,2.0000000678808334
0.0,1.000000044632741
0.0,4.000000153040006
0.9999999876288521,0.0
3.0000001126183156,0.0
3.0000000237040503,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999999000833,0.0
0.0,5.999999797350739
0.0,0.0
0.0,9.999999945553931
0.0,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999645681205,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
0.0,0.0
0.0,0.0
5.999999626323009,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.0
3.0000000781109217,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
1.9999999513705036,0.0
2.9999997664387528,0.0
2.9999998903841014,0.0
6.000000450404813,2.0000000825049256
10.000000897221735,0.0
1.0000000203859956,0.0
13.999999779835644,0.0
3.999999980758204,0.0
16.000000177391,0.0
2.9999999262822947,0.0
4.000000092647444,0.0
17.99999997651254,0.0
15.999999373925995,0.9999999608703749
6.00000020003942,0.0
2.9999997729996624,0.9999999567190246
1.9999999402357584,0.0
0.0,0.0
2.0000000571408227,1.0000000285704114
9.000000125657758,0.0
0.0,1.0000000088054632
2.000000045625992,0.0
0.0,0.9999999782454786
4.999999886481207,0.0
0.9999999862747153,2.9999999588241466
0.0,3.000000053915704
0.0,0.9999999563909611
7.99999984615874,0.0
0.9999999935506795,1.999999987101359
1.0000000033983831,0.0
0.0,0.9999999957305106
0.999999962028313,2.9999999868321474
0.9999999575505208,0.9999999575505208
0.0,2.0000000804894116
2.9999998606275127,0.9999999876667732
0.0,3.00000011886951
3.0000000881948496,4.0000001175931335
2.9999998422775893,1.9999998948517261
0.0,6.000000238416289
11.000000469381488,4.0000000793046855
0.0,14.000000308163663
0.0,2.9999999195409988
1.9999999571561151,9.000000206858221
3.000000073030135,4.0000000133571945
0.0,2.0000000362795993
0.0,10.999999676299472
4.000000086102447,11.000000306266568
1.9999999967785917,5.999999859949543
0.0,0.9999999581494154
0.0,3.000000102758071
0.0,0.9999999982919884
2.000000047813591,3.0000001532524547
2.000000082239777,8.000000328959109
0.0,5.000000003663159
1.9999999791892589,6.000000062786055
1.0000000024315778,4.999999878159729
0.0,4.999999675588203
1.0000000430417737,2.0000000860835474
0.0,7.000000075658117
