coursNOUNégauxADJ_count,coursNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,2.000000022809805
0.0,4.00000015937034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,13.999999821369398
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000189892034
0.0,0.9999999774825243
0.0,0.0
0.9999999821341166,1.9999999642682331
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
3.000000011286849,0.0
0.0,3.999999802780402
0.9999999931925734,0.0
0.0,1.0000000418959116
3.000000115999522,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999962175764,2.9999998682698843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999998801711465,1.9999999520684588
0.0,1.0000000233997843
0.0,4.999999873949989
0.9999999722953768,1.9999999445907537
0.0,0.0
0.0,0.0
0.0,2.000000048447772
0.0,1.9999999966405015
0.0,3.000000064593996
0.0,1.0000000238664137
0.0,0.9999999856488342
0.9999999876910992,6.999999544907931
1.0000000339404167,0.0
0.0,4.000000178530964
0.0,3.000000114780004
0.0,1.9999999752577051
2.0000000750788773,3.0000001126183156
3.0000000237040503,0.0
0.0,1.0000000355136294
20.000000818715584,0.0
0.999999964700061,0.0
0.9999999725677104,0.0
0.9999999785933051,1.9999999571866103
1.9999999387909742,0.0
0.0,1.0000000513291152
0.0,37.999998955314666
3.9999998649004924,61.99999749046672
0.0,0.0
0.9999999732435634,0.9999999732435634
0.0,2.999999999765244
1.9999999608946881,1.9999999608946881
0.0,1.0000000339251622
0.0,21.000001353535673
0.0,0.9999999673214249
2.0000000273749463,4.000000054749894
0.0,0.0
17.000001058552126,0.0
1.0000000329937342,2.0000000659874684
0.0,4.999999891004632
0.9999999727568127,1.9999999455136255
0.0,11.999999308023284
0.0,8.999999985742246
0.0,1.9999999841426872
2.0000000542435954,3.00000018094389
1.0000000346628397,14.000000290947696
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,1.000000005077469
1.9999999415427965,2.9999999123141943
1.0000000221344847,11.000000243479331
0.0,2.0000000835689398
0.0,8.999999965408296
0.9999999599809204,9.999999776159385
0.0,3.999999876616375
0.0,0.0
0.0,2.999999922969576
0.0,1.0000000178123194
0.0,0.0
0.0,1.9999999532349162
0.0,2.9999999193033933
0.0,2.0000000061807155
0.0,0.0
0.0,3.999999889041219
2.999999886853992,1.999999924569328
0.0,2.9999997287720497
0.0,1.0000000125184012
0.0,2.0000000376892166
0.0,6.999999704425196
0.0,6.000000130132572
0.0,7.999999744343574
0.0,3.0000000546838774
1.0000000117200307,1.0000000117200307
2.999999972996661,1.9999999401106483
0.0,1.000000003668535
2.0000000302834584,1.0000000151417292
0.0,7.999999698069493
1.0000000162703824,11.999999875671305
0.9999999756852518,1.9999999513705036
0.9999999793796698,0.0
1.999999987750524,1.999999987750524
0.0,0.0
1.000000049635223,2.000000099270446
2.0000000407719916,10.000000429042002
0.9999999931021089,0.0
0.0,10.999999641525225
0.0,6.999999896543752
0.0,17.999999125565658
0.0,4.000000092647444
3.0000001303356196,4.00000003953063
0.9999999608703749,2.999999981287583
0.0,1.0000000333399033
1.9999999134380493,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,3.0000001720757314
1.0000000088054632,7.000000149395285
0.0,12.000000273755953
0.0,0.0
0.9999999964412905,4.999999886481207
0.0,7.000000088481613
0.0,130.0000011016312
0.0,5.999999920027364
0.0,11.000000066183528
0.0,33.00000039405925
0.0,0.0
0.0,3.0000000818967782
0.0,2.9999999868321474
0.0,0.0
0.0,9.00000046743823
0.0,8.99999958188254
0.0,18.000001545142048
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,6.000000238416289
0.0,9.99999969567451
0.0,0.0
2.000000030828969,11.999999678163995
0.9999999785780576,0.0
1.0000000033392986,2.0000000066785972
0.0,1.0000000181397999
0.0,7.99999986262132
1.0000000215256117,4.000000086102447
0.0,5.000000057139594
0.0,4.9999997907470775
0.0,7.999999960651026
0.9999999982919884,0.9999999982919884
2.000000047813591,1.0000000239067954
0.0,5.00000000657232
0.0,4.000000054200494
0.0,3.0000000313930273
1.0000000024315778,3.000000141292895
0.0,0.9999999571843041
0.0,0.0
0.0,15.00000128124372
