résolutionsNOUNégalesADJ_count,résolutionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,5.000000220216238
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000017462839
0.0,0.0
0.0,12.999999649212373
0.0,0.0
0.0,0.0
0.0,10.000000874174692
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999620398237,0.0
2.999999954053511,5.999999908107022
0.0,0.0
0.0,0.0
0.0,14.000000452574925
1.99999996801747,0.0
0.0,0.0
0.0,0.0
0.0,6.000000078577727
2.00000005725898,0.0
0.0,0.0
3.9999998682102356,3.0000000148748662
0.0,0.0
0.0,0.0
0.0,16.000000383604423
0.0,3.999999802780402
0.0,0.9999999931925734
3.000000236829612,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,1.0000000307000958
0.0,13.999999919026301
0.0,1.9999999059092632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,13.000000245728573
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,4.999999776453466
0.0,2.9999998708456985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
11.999999827786008,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,10.999999863917376
0.0,0.0
0.0,4.9999997746353095
0.0,3.0000002195916915
0.0,0.0
8.99999968230055,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
1.9999999324502462,0.9999999662251231
0.0,0.0
0.0,0.0
3.999999860115034,2.999999999765244
0.9999999804473441,3.9999999217893762
0.0,0.0
0.0,3.0000001067526316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
2.0000000680847005,4.000000136169401
0.0,3.000000145365493
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000351600926,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,2.9999999689178263
0.0,3.0000000145857637
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.0
2.0000000666798066,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999997286653
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
0.9999999474258631,0.0
1.0000000194921719,2.0000000389843438
0.0,3.000000059478514
0.0,0.0
0.0,2.9999999195409988
0.0,3.00000006895274
0.0,1.0000000033392986
0.0,0.0
1.99999996565533,0.0
1.0000000215256117,3.000000134061674
1.9999999967785917,1.9999999967785917
0.0,0.0
0.0,0.9999999950813783
0.0,1.9999999965839768
0.0,3.0000001532524547
0.0,1.0000000411198886
0.0,2.000000027100247
0.0,1.9999999791892589
1.0000000024315778,0.0
0.0,0.0
0.0,0.0
0.0,0.0
