sesDETivresADJ_count,sesDETlivresNOUN_count
0.0,905.0000045237733
0.0,1023.0000444528315
0.0,1284.9999925466843
0.0,1363.0000170316962
0.0,1355.0000553361936
0.0,1100.9999985665288
0.0,981.9999890680837
0.0,1114.0000092397904
0.0,1553.9999705312196
0.0,1014.0000510700138
0.0,1500.9999750278653
0.0,1718.9999679268797
0.0,1712.0001046641555
0.0,1348.9999609905585
0.0,932.9999501060162
0.0,1201.999955137119
0.0,1404.0000828716957
0.0,2328.9999654528187
0.0,2621.000066515695
0.0,3431.999862013898
0.0,3445.0000948264947
0.0,3983.0001929236514
0.0,3121.000132822137
0.0,3616.00008555424
0.0,3775.9999585647333
0.0,3889.0000376943917
0.0,3039.000043948781
0.0,2892.000068270511
0.0,3744.9998997495063
0.0,3480.000010183399
0.0,3363.0001424127167
0.0,1899.0000298259151
0.0,2248.0000410826237
0.0,2682.9999655211745
0.0,3861.000239704887
0.0,5002.999895349278
0.0,6050.999782374762
0.0,5671.999661142458
0.0,5405.999930419704
0.0,5020.999915123455
0.0,5958.999976145917
0.0,6600.99995902526
0.9999999970185707,5894.999949986323
0.0,7521.999731176436
0.0,7707.999948620665
0.0,8062.999746096483
0.0,8006.999663453633
0.0,7706.000003845049
0.0,4538.999913066439
0.0,4745.999754521554
0.0,5895.000102912826
0.0,8428.999599077204
0.0,7069.999899008593
0.0,7462.999887804596
0.0,8743.99954241444
2.00000005725898,8259.000055700233
1.9999999642682331,8746.000154475973
0.0,10280.000049758224
0.0,9307.999825070478
0.0,9409.99978095093
0.0,10750.000106743162
1.999999901390201,9898.999113721173
0.0,9726.999446309259
0.0,9397.000221981678
0.0,9523.000017884799
0.0,9087.00025179928
0.0,8810.999959378614
0.0,8697.999532398679
0.0,9257.99998203432
0.0,9050.999695855697
0.0,8366.999868159432
1.000000024616424,3200.0000520130843
0.0,6616.0003228092855
2.000000012685163,6369.999870697381
1.000000034657932,6170.000096584783
0.0,7290.000158121339
0.0,7089.000241831093
0.0,7351.999727469733
0.0,6705.9999484934
0.0,7038.999517732403
0.0,6757.999975844959
0.0,5569.0000560402095
0.0,6543.000140110679
0.0,6068.000177837593
0.0,6782.000152282811
0.0,6363.000452473147
2.9999997867418293,6898.99961474815
0.0,6100.999974068509
0.999999956948566,7382.999334408508
0.9999999862281939,6619.999598010426
2.000000048447772,6389.0004439934555
0.0,6527.999922151804
1.0000000215313318,7378.0000405479595
0.0,6960.00030023659
0.0,7585.999670551157
0.0,7416.999593269935
0.0,7348.000504309332
0.0,6903.0002511282955
0.0,7801.000120896661
6.999999913401966,8780.000289870915
0.0,8289.000652290908
0.0,7699.9995496385145
0.0,7753.0001969929635
0.0,7629.000424550368
0.999999964700061,8128.999989021
0.0,8917.999721153514
0.0,8391.999900640425
0.0,9106.999505299491
1.0000000513291152,9811.00022193074
0.0,8670.999655396861
0.0,9499.99980461692
0.0,9004.000250028668
0.0,9116.000173373954
0.0,8901.00000725908
0.9999999804473441,7218.99987219511
0.0,2791.0001375644847
0.0,3992.9999640472715
0.0,4215.999846838895
0.0,4245.000145480022
0.0,4840.00017758648
2.0000000555389885,6769.000012616961
0.0,6636.999974657687
0.0,6747.000019170643
0.0,5724.9996336164395
0.0,4398.999884928193
0.0,5029.99997893094
0.0,4855.999933608747
0.0,5450.000052815912
0.0,5242.000289945563
0.0,4879.999817451451
0.0,4730.000028896249
3.000000145365493,4092.000325991565
1.000000005077469,4268.000075563303
1.9999999415427965,4187.99976531648
0.0,3545.0000918099054
0.0,4292.00006950665
0.0,3758.9998864157274
0.0,3553.9997281548085
0.0,3374.000017008005
0.0,2941.9998237076425
0.0,1711.0000766725093
0.0,1784.000018536515
0.9999999893338939,1489.99992278239
0.0,2052.999897770059
0.0,1718.9999045586674
0.0,2334.000067144952
0.0,3563.0000694530663
0.9999999722603048,4605.999745197949
0.0,4161.000037704717
0.0,4349.999685431352
0.0,4249.000245894219
0.0,3840.9999398185278
0.0,4254.999732193102
0.0,4405.00007973828
0.0,5020.999677086434
0.0,4911.00004172837
0.0,5027.000218044709
0.0,4582.999641913683
0.0,4595.99991137103
0.0,5307.000313123398
0.0,5480.9996968091355
0.0,6098.000097459141
0.0,6696.999600045338
0.0,6449.999927780759
0.0,6354.000114551924
0.0,7697.999941606225
0.0,7455.000344976244
0.0,8392.000503447973
0.0,10659.000218342324
0.9999999951895512,8387.999936427408
0.0,8987.000375882855
0.0,7935.9997496797005
0.0,6745.0002190943105
0.0,6446.000057460976
0.0,5590.999783693177
0.0,5896.000202792374
0.0,5758.99994651705
0.9999999701178797,5406.999924290073
0.0,5482.999814258588
0.0,5650.000335583694
0.0,5832.000187661114
2.0000000176109265,5536.999942657586
0.0,5835.000292113096
0.0,5644.9996945411
0.0,6127.999863321935
0.0,6212.000023258993
0.0,6429.999935043855
0.0,6361.999581392691
0.0,6886.000196951432
0.0,7782.0001282361145
0.0,7218.999943537897
0.0,7020.000197699597
0.0,7520.9999681971585
0.0,7466.999595742502
0.0,7831.999980967387
0.9999999876667732,6971.999957828302
0.0,8061.000677546081
0.0,8757.999789290723
0.9999999474258631,9060.999840058656
0.0,9092.000535539437
0.0,9387.00067788985
0.9999999948611046,9408.000109778282
0.0,9804.000410103426
0.0,10574.000120119092
0.0,9868.000039253424
0.0,9735.000547589747
0.0,11407.999573312114
1.0000000215256117,11412.99992875146
0.0,9941.000098793065
0.0,8674.999874908022
0.0,9075.0002892206
0.0,9745.999775620878
0.0,11287.000400368841
0.0,14314.000787219155
0.0,24273.99952026014
0.9999999895946298,19806.000118101354
0.0,20445.00105081387
0.0,14564.999636665683
0.0,15956.000114775421
1.0000000418949462,19858.00071226627
