déchargesNOUNégalesADJ_count,déchargesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999999783638,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999900622637,0.0
35.0000006289818,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000041023673,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,1.00000001927403
0.0,0.0
0.0,0.0
8.99999980362062,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
28.00000125136512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.00000050637875,0.0
7.999999819860195,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
2.9999999155414794,0.0
0.0,0.0
0.0,0.0
23.000000310612425,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
8.999999882805378,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999994378225,0.0
3.00000010967411,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
4.000000096895544,0.0
5.999999641573623,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
4.9999997746353095,0.0
0.0,0.0
6.000000245614675,0.0
5.999999788200366,0.0
1.9999999451354205,0.0
0.0,0.0
1.9999999387909742,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000213505265,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,126.99999931953435
0.9999999680429468,67.00000035821901
0.0,136.9999963461532
0.0,133.00000334099897
0.0,132.99999997569142
0.0,121.00000332942138
0.0,116.00000118347754
0.0,116.99999325821219
0.0,106.99999782615816
0.0,114.99999186447346
0.0,127.99999736059775
0.0,99.99999683275905
0.0,90.00000675607218
0.0,61.00000483166137
0.0,72.99999799785598
0.0,59.99999933893878
0.0,67.99999991733735
0.0,66.0000030252255
0.0,63.99999842735562
0.0,64.00000148235911
0.0,66.00000065225541
0.0,66.9999955034624
0.0,69.00000463306701
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.9999999782454786,2.9999997589379497
0.0,0.0
0.0,0.0
0.0,1.9999999742080055
0.0,0.0
0.0,2.9999998497377733
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999709394357
0.0,3.9999998302020834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000881948496
0.0,0.0
0.0,3.0000001192081447
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,3.00000006895274
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
0.0,3.000000134061674
0.0,0.0
0.0,1.999999916298831
0.0,7.999999960651026
0.0,0.0
0.0,1.0000000239067954
0.0,2.000000082239777
0.0,1.0000000135501237
0.0,0.0
0.0,0.0
0.0,1.9999999143686082
0.0,2.0000000860835474
0.0,2.0000000837898924
