ministresNOUNégauxADJ_count,ministresNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999934160064,0.0
0.0,0.0
11.00000065812381,0.0
7.000000318516797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,1.9999999369171
11.999999738160826,0.0
3.9999999880742827,0.0
3.00000001322306,9.999999542868263
4.999999913556016,0.0
13.999999189406614,0.0
5.999999943059733,0.0
6.999999892791525,0.0
3.999999988390633,0.0
0.999999987248907,0.0
53.000000405057506,0.0
1.99999996801747,3.99999993603494
1.0000000064585168,0.0
4.000000126594688,0.0
6.000000078577727,0.0
0.0,0.0
7.9999998570729325,2.999999839179786
0.9999999670525589,1.9999999341051178
10.000000503494055,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.000000601053596,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.00000045178977,0.0
0.0,0.0
1.9999999059092632,0.0
0.0,0.0
1.000000015992021,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
8.999999735257447,0.0
7.999999962482729,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.0,0.0
0.0,0.0
3.00000010967411,0.0
0.0,0.0
2.999999928102688,0.0
5.000000030876847,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000107656659,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000267796446,0.0
0.0,2.000000076520003
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
1.9999999571866103,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
5.0000000388710655,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930057517
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
0.0,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001253534103,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
1.9999998945758874,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999731084669,1.999999924517373
0.0,0.0
3.999999902741007,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,2.0000000825049256
2.000000099270446,1.000000049635223
2.9999999485669644,0.0
0.9999999931021089,0.0
3.999999980758204,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
2.9999997729996624,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
1.0000000194921719,0.0
0.0,2.0000000396523427
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999828276649
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,1.0000000239067954
0.0,1.0000000411198886
0.0,2.000000027100247
0.9999999895946298,0.0
0.0,1.0000000024315778
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
