bonnesADJoiesNOUN_count,bonnesADJloisNOUN_count
0.0,281.0000028679212
0.0,563.9999870546944
0.0,604.9999837903422
0.0,868.0000211530418
0.0,844.0000050901517
0.0,321.0000054525419
0.0,215.000006143718
0.0,386.0000175893892
0.0,382.99999155067155
1.0000000199273456,245.00000832241932
0.0,280.9999958954556
0.0,285.9999951716144
0.0,236.00001450269417
0.0,363.00000729875217
0.0,457.99999601173784
0.0,457.9999737579278
1.0000000262706086,409.00001151114157
0.0,917.9999544688194
0.0,1259.0000510121456
0.0,1715.99994473585
0.0,1250.000051927512
0.0,1268.0000277632755
0.0,1372.000090162478
0.0,1139.0000099683682
0.0,1141.000011737639
0.0,1152.000010203075
0.0,1285.0000746807277
0.0,1582.0000546399567
0.0,1131.9999693332545
0.0,1417.9999604518055
0.0,1061.000067433225
0.0,635.0000109981233
0.0,1062.999952230071
0.0,922.9999914537389
1.000000039842585,1167.0000643368783
0.0,1416.9999396776038
10.999999794610712,1332.9999865239092
0.0,1274.9999621329025
0.0,1068.9999963316232
0.0,900.9999631700848
1.9999999369171,1702.9999291165732
0.9999999781800688,1044.9999668231424
0.0,1059.0000253087987
0.0,1118.999965462024
4.999999913556016,1186.0000227023725
0.0,1227.0000132011755
0.0,1145.9999489216207
0.9999999846845036,1832.9999472240738
0.0,941.0000119656638
0.0,786.9999743305865
0.0,887.9999973078965
0.0,932.9999420445056
0.0,1024.9999653524737
0.0,1140.0000078216444
0.0,1002.9999228190718
0.0,782.0000357772035
0.0,1015.0000113523331
0.0,1164.9999073731317
10.000000503494055,1182.0000034309971
0.0,1309.9999616166244
0.0,1299.000037389699
0.0,1139.999980988466
0.0,1489.0000084780954
2.0000000837918233,1067.000035033594
1.0000000386665076,1293.0000298508749
0.0,1160.9999716079128
10.000000078823527,889.0000112058764
10.999999936377808,1092.000037609685
0.0,1111.9999458875727
0.9999999718471598,1154.9999345190581
0.0,1085.0000010873139
0.0,587.0000171675998
0.0,873.0000527220611
0.0,745.9999989820024
0.0,918.0000524423954
0.0,846.9999833639577
0.0,810.9999723249302
0.0,658.9999622985881
0.0,804.9999993191934
