lesDETyeuxNOUN_count,lesDETlieuesNOUN_count
32602.000253990194,98.00000062221359
41748.99988505449,24.000000226878274
45487.999736158425,25.999999849193614
53441.000366943656,49.00000252358847
38946.00221714184,21.000001444714567
33375.00176455763,41.00000163394088
28526.001138096504,21.000000148510843
27569.999036222674,51.00000086352403
41365.99732168659,62.999996432458104
35880.00072993354,64.00000245485403
44398.99920701957,43.9999987197716
32145.999874134017,81.9999964355237
29158.999461834806,24.999999978542974
30963.000403663456,41.00000006033001
26691.998736859303,213.00000166049418
29825.00029064211,19.99999929407473
40258.001022344884,32.00000084065948
63138.0000976851,95.99999656225182
81690.00043849784,24.000001069926334
90130.99719856637,56.99999976040746
76436.00305083516,180.00000202266358
96478.99720852012,57.99999861839937
88602.9988867856,60.00000146345316
88670.00185609664,173.00000023581975
102009.9951996932,49.999999451333856
105807.99881577952,143.99999597986815
100194.00596081578,130.00000658610648
86285.9985215131,57.00000070084678
93422.99785703234,62.999999442955875
107165.00101799959,96.99999741520779
88046.0039349493,71.99999791600777
57587.001557083095,89.00000166280368
71229.99959044206,48.00000005985544
75067.00034326976,61.00000059985489
98455.00736022498,124.00000494048057
127920.99095869425,148.99999464488323
135647.00003884212,62.999998883749825
128611.00034360314,134.99999794284471
130962.0046847533,113.0000018261927
118304.00057583918,94.99999984182531
132650.9979116652,115.99999111225654
129943.993219353,92.9999958957405
129512.99656401796,96.99999706278906
149199.99545909124,102.99999656962505
159580.99750634618,65.00000008990476
155249.99993685848,112.0000006776894
145649.0037846014,130.99999610190306
143220.9986974405,103.99999676034696
99054.00099961704,50.00000054487199
93239.99660850622,27.9999996429694
118144.00566124782,47.00000021109683
115628.99266269639,90.00000062649707
127101.00290915616,71.99999910079814
145581.00398763188,64.0000012818876
170717.99602188257,143.99999291119698
172360.0027387923,75.00000214721175
167139.00082063678,104.99999780241455
176755.9891777893,122.99999560631318
182640.00471651522,329.0000083069252
177067.99753730855,136.99999740252642
208665.01191982883,218.00000067868672
191722.99782541877,79.99999888062462
200695.9919660293,114.00000204989485
182752.001699357,90.00000043637571
187319.0066675678,125.00000506486423
192313.99982915382,105.00000257515057
183943.01010257436,45.00000183785918
185616.00238191077,76.00000322089797
175115.99385355046,132.99999239448272
186357.99612435783,105.99999928920663
147610.00488073225,95.000001519242
76599.00057458837,46.00000155047226
144611.00063156386,67.00000419345955
136156.00445835615,97.99999858140526
139193.00022807484,42.00000238475088
149715.99701999605,54.00000074006221
134789.00380472693,53.99999974675842
135801.99762865054,104.9999988720732
128890.99734877823,47.0000011779308
135133.99441190364,51.99999935221161
122206.99829213039,79.99999682252894
116057.00326540416,64.00000164817449
125396.00408912242,41.00000149887951
121406.00809714638,71.00000015279305
121166.99774864827,92.9999977711833
117793.0024641186,61.000002030241376
116976.99011090296,41.99999942287848
118055.99381470021,67.99999871124957
121305.99854639181,45.999997319245814
119524.99897707155,43.99999974845355
109273.00295894149,72.9999993122428
112126.00429663541,74.99999969984486
113981.99924563979,68.00000075568622
114173.99760234286,75.00000151956499
110843.00128915823,62.99999733404828
118178.99509327061,113.0000037741109
119466.00104488202,71.00000231563547
118156.00592679792,73.00000535413213
120836.99865433417,63.99999989791641
127459.99206019456,81.99999898556591
134151.0037897187,67.00000315675962
120002.9965043051,36.999998670012374
118022.0056006809,76.00000405564548
120614.00205507761,84.00000179389762
111867.99780275898,99.99999316492583
120687.99317320225,82.99999610966108
123970.99205069891,108.99999734293877
119414.99851136666,40.9999997166627
131491.0096721526,130.00000757698785
122118.00138895477,63.00000132722794
124599.99723922064,129.99999560926597
117423.00322441546,62.00000086267094
120075.99898273879,80.99999836552436
118573.99443994457,70.99999510942557
93247.99704675998,34.9999997301208
52176.00055927931,17.0000006709681
60699.00001879217,33.00000117427895
60482.99944175014,44.99999701088849
56541.99857635451,30.99999965106657
71203.99908431873,49.00000005006135
85485.00650321558,87.99999951136188
87716.00432936774,65.00000119164268
95721.99480337331,104.99999319673282
65320.995183843355,41.00000013799739
52014.996367531945,38.999999387350215
65605.00122846747,54.99999847719163
60951.00184403624,36.000000312204776
70911.99996036959,34.00000231624007
57535.002356464276,49.00000101831694
60075.99974262315,42.99999794906482
57011.00058117894,42.00000164117723
49537.00147751895,51.00000247121338
51779.99964010662,16.999999985014966
46569.99947391127,25.999998078599784
44876.001532963746,46.99999955774764
46430.00318234527,41.000002455273375
45081.99908865609,53.999997594843265
43101.99747358606,27.99999852676541
43390.99990655295,19.999999725605477
35144.998629245965,30.999998577456125
17031.9995841551,8.000000028090914
20295.999792170333,8.000000292960635
19719.999446009584,20.99999970283145
21861.999823648108,14.999999419816529
20730.999917243484,10.999999704112444
31380.00061964819,10.000000438604644
47682.00084493422,25.99999823913528
56611.00021162934,41.99999939372904
60063.995309959784,19.999999654168054
57499.99574540369,62.99999656604869
60649.00179039076,49.00000123974034
57677.00128965095,17.000000320358346
55019.00025200591,38.00000044101273
51280.99982961539,42.00000008654278
63072.99631776638,36.99999813595042
57912.00233882691,55.00000194885732
69443.00059007632,61.00000020571193
61677.997797827586,38.99999814102008
67994.00089029415,37.0000009409996
70216.00255174968,61.00000192633083
84494.9965332848,21.999999650943693
87028.00116830957,46.99999892716159
95467.99602090125,73.99999732540854
90986.99662710687,44.99999907208514
96306.00188480788,58.000001287115474
103473.00421606902,79.00000376616966
111670.00493304283,38.00000328918174
125062.00484344286,74.99999826381001
