repasNOUNégauxADJ_count,repasNOUNlégauxADJ_count
0.0,0
6.000000243219005,0
0.0,0
1.0000000259438162,0
2.0000000605953305,0
0.0,0
6.999999741286955,0
0.0,0
0.0,0
2.000000039854691,0
0.9999999536519524,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.9999999600442757,0
4.000000161377788,0
0.0,0
0.0,0
4.9999998717476135,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999767876459,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
4.00000004561961,0
0.0,0
0.0,0
7.000000169649216,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
5.999999982111424,0
25.999999863995555,0
7.000000121713733,0
1.9999999694680464,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000349743873,0
5.999999939588649,0
19.00000066929453,0
5.000000098337679,0
0.0,0
3.000000181403926,0
16.000000491201533,0
2.999999982648493,0
0.0,0
0.0,0
11.00000017591223,0
1.000000024616424,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
1.9999999906206822,0
0.0,0
0.0,0
6.999999510903773,0
0.0,0
6.999999981233264,0
9.000000662653832,0
0.0,0
0.0,0
2.0000000467995687,0
4.999999873949989,0
1.9999999445907537,0
2.9999998708456985,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000114780004,0
5.999999925773114,0
0.0,0
6.000000047408101,0
1.0000000355136294,0
0.0,0
3.999999858800244,0
4.999999755274627,0
1.9999999571866103,0
1.9999999387909742,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
2.999999999765244,0
0.0,0
0.0,0
1.0000000355842107,0
1.9999999346428499,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
6.000000132806906,0
0.0,0
0.0,0
0.0,0
7.000000040971357,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
3.999999949357511,0
0.0,0
1.0000000182279591,0
2.0000000234400614,0
2.999999972996661,0
0.0,0
4.000000060566917,0
1.999999924517373,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
11.000000345552701,0
1.0000000203859956,0
3.9999999724084354,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
8.99999988383942,0
16.00000015812252,0
8.999999549156914,0
13.000000433418741,0
22.999999684639462,0
6.999999507449912,0
6.999999885574603,0
1.0000000285704114,0
5.00000002641326,0
0.0,0
1.000000022812996,0
6.9999996719198645,0
3.9999999857651627,0
5.999999917648293,0
3.000000053915704,0
8.999999880041049,0
7.99999984615874,0
7.0000001571503665,0
0.0,0
1.9999999914610211,0
5.999999973664295,0
0.9999999575505208,0
1.0000000402447056,0
11.99999944251005,0
1.00000003962317,0
4.0000001175931335,0
0.0,0
0.0,0
2.0000000396523427,0
2.9999999212319466,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
6.000000282585789,0
0.0,0
2.0000000860835474,0
2.0000000837898924,0
