initiativesNOUNégalesADJ_count,initiativesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000464029525
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000153987345
0,0.9999999778194026
0,2.9999998986753695
0,0.0
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,4.000000135700649
0,2.0000000711684214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,3.000000203899038
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,2.0000000376892166
0,0.0
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999587593396
0,0.0
0,0.0
0,1.000000049635223
0,2.0000000407719916
0,2.9999999175093865
0,5.999999848913372
0,2.000000022173875
0,3.9999999017097263
0,2.000000046323722
0,2.000000019765315
0,2.999999981287583
0,12.00000040007884
0,0.9999999567190246
0,0.0
0,0.0
0,3.0000000857112346
0,3.0000001720757314
0,2.0000000176109265
0,6.000000136877977
0,5.999999517875899
0,6.000000170098234
0,1.9999999725494306
0,1.9999999742080055
0,1.9999999127819221
0,1.999999961539685
0,5.999999961304077
0,4.0000000135935325
0,4.999999883947305
0,5.999999973664295
0,7.999999660404167
0,4.000000160978823
0,10.000000081413344
0,4.00000015849268
0,2.0000000587965667
0,2.9999998422775893
0,1.0000000194921719
0,6.000000118957028
0,14.000000308163663
0,8.999999758622998
0,4.99999975967172
0,17.999999429984992
0,7.000000373489428
0,7.99999986262132
0,2.0000000430512235
0,7.999999987114367
0,9.000000089023494
0,3.000000102758071
0,3.9999999931679535
0,6.0000003065049095
0,2.000000082239777
0,3.00000010473783
0,8.999999593305972
0,1.0000000024315778
0,7.999999657474433
0,4.000000172167095
0,8.00000033515957
