fautesNOUNégalesADJ_count,fautesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
4.000000028287779,0.0
0.0,0.0
3.99999986058849,0.0
0.0,1.0000000199273456
0.0,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18.999999348098275,0.0
0.0,0.0
0.0,0.0
5.000000121954429,0.0
0.0,0.0
0.0,1.9999999780533546
5.000000156358595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999434455176,0.0
0.0,8.000000091239217
4.00000015937034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.0,0.0
3.9999998738342,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,3.00000001322306
1.0000000029391458,0.0
4.999999824191831,0.0
0.0,0.0
4.999999923422518,2.999999954053511
6.999999910684699,0.0
0.999999987248907,0.999999987248907
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
3.0000000392888637,0.0
6.000000171776939,0.0
6.999999767716253,0.0
0.0,0.0
0.0,0.0
14.000000046484264,0.0
3.000000011286849,2.000000047950553
3.999999802780402,0.0
1.9999999863851468,0.0
9.000000710488836,0.0
26.00000146843078,0.0
4.0000000846224495,1.0000000211556124
9.000000618567011,0.0
7.999999953729315,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000085948018,0.0
5.999999852585694,1.0000000063425816
0.0,0.0
2.000000005849364,0.0
13.000000306292225,0.0
0.9999999670330595,0.0
2.0000000227443637,4.0000000454887275
0.0,0.9999999560899616
0.0,0.0
0.0,1.999999971891125
0.0,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
4.000000093599138,0.0
0.0,2.9999997867418293
12.000000007638203,0.0
4.99999978474283,0.0
3.9999999449127754,0.0
1.000000024223886,0.0
0.9999999983202508,0.0
2.000000043062663,0.0
3.000000161737919,0.0
8.999999518473853,0.0
1.9999999753821989,0.0
3.000000007687148,0.0
1.000000044632741,0.0
9.0000001481305,1.0000000382600014
1.9999999752577051,0.0
8.00000030031551,0.0
0.0,0.0
14.00000072329242,6.000000439183383
1.000000040935779,0.0
0.0,0.0
6.000000050534112,0.0
0.0,3.9999999143732206
1.9999999387909742,0.0
2.0000001026582304,1.0000000513291152
9.99999998001666,0.0
0.9999999662251231,0.0
1.0000000408397083,0.0
0.9999999732435634,0.0
6.999999859880278,0.0
9.99999963868794,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
2.0000000273749463,0.0
6.000000104557353,0.0
2.0000000555389885,0.0
3.0000001722850507,0.0
5.999999628439454,0.0
1.9999999455136255,0.0
0.9999999710418446,0.0
0.9999999759833418,0.9999999759833418
0.0,3.0000000758200986
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,0.0
5.0000000645124985,3.000000207826306
5.000000242275822,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
7.999999643680486,0.0
0.9999999599809204,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
2.999999886853992,0.0
0.9999999472879437,0.0
2.0000000250368024,3.0000000375552034
1.0000000188446085,0.0
0.9999999728159226,0.0
3.999999949357511,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
7.000000249232869,0.0
0.9999999622586866,0.9999999622586866
0.0,0.0
3.0000000145857637,3.0000000145857637
5.9999995328775055,0.0
2.9999998903841014,0.0
1.0000000412524628,1.0000000412524628
0.0,0.0
1.0000000203859956,0.0
2.9999999175093865,0.0
0.0,0.0
2.000000022173875,0.0
7.000000044056076,0.0
0.0,0.0
1.0000000098826576,0.0
2.999999981287583,0.9999999608703749
2.0000000666798066,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
0.0,8.99999942570993
2.0000000571408227,0.0
0.0,0.0
0.0,0.0
4.000000091251984,1.000000022812996
2.9999997589379497,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
3.000000053915704,0.0
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,1.0000000033983831
0.9999999957305106,0.0
4.999999709394357,0.0
2.99999997286653,0.0
1.0000000402447056,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001192081447,0.0
0.0,1.0000000198261714
3.9999999794444183,0.9999999948611046
2.000000030828969,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
4.0000000725591995,0.0
0.9999999828276649,0.0
3.000000134061674,2.0000000430512235
0.0,1.9999999967785917
5.999999748896492,0.0
0.0,0.0
0.0,0.0
3.0000001532524547,0.0
1.0000000411198886,2.000000082239777
2.000000027100247,1.0000000135501237
6.999999739334991,3.0000000313930273
4.999999878159729,1.0000000024315778
2.99999998188623,3.9999998287372165
3.000000129125321,3.000000129125321
4.000000167579785,1.0000000418949462
