villesNOUNégalesADJ_count,villesNOUNlégalesADJ_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
1.0000000302976653,0
1.0000000284221313,0
0.0,0
4.000000043258758,0
0.0,0
10.999999924324825,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999995672757,0
0.0,0
0.0,0
0.9999999917078082,0
3.0000000731726573,0
0.9999999968175627,0
0.0,0
0.0,0
9.000000355123339,0
13.000000316216287,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000015419224,0
0.0,0
11.999999272906916,0
0.0,0
2.999999991055712,0
0.0,0
2.0000000058782916,0
6.999999594703307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000094946016,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
1.0000000033203045,0
0.0,0
0.0,0
7.000000013781525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
1.99999994958484,0
0.0,0
0.0,0
2.999999894100183,0
3.000000025267056,0
0.0,0
1.9999999387909742,0
16.000000821265843,0
0.0,0
2.9999998986753695,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
5.000000068598606,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
2.000000022173875,0
1.9999999508548632,0
4.000000092647444,0
3.0000001303356196,0
0.0,0
1.0000000333399033,0
4.9999998807525365,0
1.9999999402357584,0
0.0,0
1.0000000285704114,0
2.0000000496222485,0
2.0000000176109265,0
2.000000045625992,0
0.0,0
0.0,0
2.9999999588241466,0
0.0,0
0.0,0
2.9999998497377733,0
1.999999987101359,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
1.0000000215256117,0
5.000000057139594,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
0.0,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
1.0000000418949462,0
