pairesNOUNégalesADJ_count,pairesNOUNlégalesADJ_count
0.0,0
4.999999954016588,0
0.9999999941997544,0
0.0,0
6.000000002127414,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000049695566,0
0.0,0
4.999999847250317,0
1.0000000114049021,0
1.000000039842585,0
0.0,0
0.9999999888370337,0
0.0,0
3.00000005782209,0
0.9999999966634592,0
14.999999788325013,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
9.999999905099557,0
0.0,0
1.9999999941953166,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
4.000000126594688,0
0.9999999774825243,0
10.000000286294899,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000191802211,0
3.999999802780402,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
9.000000618567011,0
0.0,0
0.0,0
0.9999999718471598,0
3.0000000479760622,0
0.0,0
2.000000042974009,0
0.0,0
2.000000069315864,0
5.000000111644975,0
0.9999999953103411,0
10.999999457855807,0
10.000000297561318,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
3.000000164821414,0
6.999999832239605,0
3.0000001563214287,0
10.999999791504054,0
1.9999999445907537,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
5.000000029193391,0
2.9999999569465023,0
0.9999999876910992,0
5.000000263836186,0
3.000000133898223,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
18.999999883403337,0
13.999999750746994,0
5.999999788200366,0
6.999999915537897,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
0.9999999662251231,0
4.000000163358832,0
2.9999998131715397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
1.9999999946612657,0
1.0000000277694943,0
4.000000131974936,0
0.9999999631530447,0
0.9999999727568127,0
7.999999768334757,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999485669644,0
0.9999999931021089,0
0.9999999951895512,0
8.0000000886955,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
3.0000001192081447,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
5.999999844585722,0
1.0000000239067954,0
0.0,0
6.00000020947566,0
1.9999999791892589,0
3.000000141292895,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
