questionsNOUNégalesADJ_count,questionsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,19.000000379083282
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,21.9999993598858
0,0.0
0,5.9999997817307715
0,3.999999923023137
0,0.0
0,0.0
0,3.000000078811826
0,0.0
0,0.0
0,4.999999692964339
0,8.000000322755575
0,5.000000071120731
0,18.00000043903594
0,0.0
0,6.999999923186741
0,0.9999999808382316
0,12.999999952745508
0,1.0000000196916272
0,65.99999941642997
0,9.999999957814573
0,50.99999914436226
0,16.000000094107172
0,12.999999405915034
0,9.000000390176574
0,16.99999996370068
0,49.99999820298093
0,32.00000030355836
0,15.999999136847583
0,21.00000040475463
0,26.000000866030003
0,47.9999984860104
0,6.999999847260481
0,102.99999903090969
0,41.99999792968413
0,33.00000040041095
0,19.999998998332465
0,7.999999924079647
0,11.999999816214043
0,0.9999999970976583
0,17.999999240503936
0,34.000001099110534
0,35.00000012887604
0,50.00000100503338
0,33.00000141621989
0,12.999999600431524
0,21.00000060121929
0,18.99999955332565
0,37.99999715595659
0,45.00000090450965
0,43.999998401890366
0,36.99999997750052
0,48.99999887885919
0,41.00000162533431
0,93.00000200690785
0,63.000000815134406
0,105.9999991761306
0,99.00000315339821
0,71.99999958356383
0,62.99999771038347
0,46.99999754011268
0,32.99999975325913
0,14.000000762746696
0,27.999999867281403
0,35.99999911551416
0,28.000002085363384
0,57.999998326221835
0,63.00000043906706
0,23.999999208793422
0,46.000000247361115
0,32.999997278887044
0,38.99999914294271
0,23.000000393276885
0,26.000001617771957
0,25.00000090501423
0,28.000000674337347
0,21.999999998062805
0,40.99999697078153
0,17.99999933126995
0,42.999998849176556
0,64.99999910483261
0,41.00000031563425
0,29.000000125461213
0,10.000000569535494
0,39.00000102092881
0,11.999999827786008
0,26.99999966765968
0,18.0000006109275
0,31.00000081199442
0,44.00000305690667
0,36.99999954226754
0,18.0000006757099
0,62.999999305863554
0,49.0000002705074
0,33.00000135088071
0,11.999999576400732
0,26.000000147271866
0,56.99999845608691
0,36.999999839080736
0,36.000002299949614
0,31.999999290220885
0,20.999998667491234
0,19.000001401976068
0,11.999999252686159
0,29.000000137302646
0,24.000000193878257
0,15.000000414637087
0,47.000000257834316
0,10.999999741774051
0,25.000001115431942
0,14.000000083202414
0,32.000000888623816
0,34.000001121786966
0,22.99999937823825
0,17.999999927945318
0,12.999999365184843
0,10.000000163617756
0,9.999999721501302
0,2.0000000542435954
0,19.000000172763805
0,18.99999939969761
0,9.000000623478918
0,10.000000484551641
0,20.999999600116823
0,29.99999873598976
0,10.000000221344845
0,16.000000668551518
0,6.999999688220425
0,7.999999679847364
0,10.999999831956831
0,3.9999998913794457
0,2.0000000070227286
0,5.9999999564118385
0,8.999999904005048
0,6.999999912803989
0,3.999999892404524
0,4.000000012361431
0,3.999999925408069
0,20.000000190267755
0,10.000000031321415
0,9.999999585971223
0,12.000000150220814
0,18.000001068146624
0,12.999999751893256
0,17.000000506106492
0,11.99999961651536
0,12.00000021873551
0,29.000000085275918
0,30.99999869473092
0,21.00000000993392
0,12.000000754663809
0,18.999999363123813
0,27.000000838766937
0,25.999999542876566
0,26.999999614951342
0,29.99999954253281
0,31.00000016293116
0,26.000000889646294
0,16.99999955842477
0,23.999999340075092
0,23.99999939565349
0,34.00000152369969
0,28.000000176224304
0,10.000000448030166
0,23.999999633057897
0,18.999998960507746
0,14.000000466758646
0,38.99999899214386
0,16.999999775379194
0,16.999999455127433
0,19.000001111990983
0,32.00000157509485
0,14.999999517782655
0,24.000000010956462
0,13.999999343839729
0,7.999999971530324
0,19.99999898725989
0,88.00000118024464
0,18.999998535542662
0,46.0000004114173
0,31.999999793621743
0,37.00000043138181
0,43.000000668759164
0,35.00000008145186
0,25.99999969803328
0,23.000001662279377
0,30.9999985939419
0,25.000000990579252
0,19.000000558567383
0,34.99999885843261
0,32.00000025935973
0,45.00000239993932
0,30.999999017126466
0,42.999999522500744
0,62.99999785110624
0,42.00000203061771
0,52.00000266884539
0,43.999998705197896
0,60.000001361021546
0,73.99999636037965
0,54.999996766860335
0,34.000000537850475
0,49.0000011502202
0,106.99999937827647
0,83.0000030148965
0,100.00000109866252
0,89.99999875047097
0,107.99999785064352
0,53.99999724661915
0,66.00000069038444
0,75.00000009562987
