paramètresNOUNégauxADJ_count,paramètresNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999846705853,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.999999071315532,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27.999999916519982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999620398237,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.000000442600196,0.0
0.0,0.0
10.00000036103072,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
1.0000000386665076,0.0
3.000000181403926,0.0
4.000000122800383,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000098465696,0.0
0.0,0.0
7.000000322602767,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.999999435255305,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
7.999999808273835,0.0
0.0,0.0
0.0,0.0
3.999999889181508,0.0
13.999998696891694,0.0
7.000000169407119,0.0
2.000000048447772,0.0
5.000000165775195,0.0
1.0000000215313318,0.0
17.000000315590356,0.0
8.999999518473853,0.0
9.000000258149656,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
9.000000123982533,0.0
9.999999549270619,0.99999997479242
4.0000001420545175,1.0000000355136294
0.0,0.0
20.999999258701283,0.0
53.9999987337842,0.0
0.9999999785933051,5.000000000877021
15.999999510327793,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
10.000000825744825,0.0
5.9999996263430795,0.0
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
3.0000000781109217,0.0
4.999999932467882,0.0
2.9999999669848245,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
3.0000002252024065,0.0
1.000000049635223,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
1.0000000110869376,1.0000000110869376
3.9999999017097263,0.0
11.000000146574695,0.0
2.000000019765315,2.000000019765315
0.9999999608703749,0.0
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
1.9999999139105662,0.0
1.0000000285704114,2.0000000571408227
2.0000000496222485,1.0000000248111243
3.0000001141734325,0.0
0.0,3.0000000684389887
0.0,0.9999999782454786
3.000000085049117,0.0
0.0,3.999999945098863
1.9999999742080055,3.999999948416011
1.9999999127819221,1.9999999127819221
6.999999772817143,3.99999992307937
2.9999999806520385,0.9999999935506795
1.0000000033983831,2.0000000067967663
0.9999999957305106,6.999999685997832
4.999999709394357,3.999999848113252
0.0,5.99999994573306
0.0,2.0000000804894116
1.9999999753335465,2.9999998606275127
0.0,0.0
3.0000000881948496,4.0000001175931335
1.9999998948517261,1.9999998948517261
0.0,2.0000000389843438
1.0000000198261714,7.000000390076802
0.0,12.99999948973479
1.0000000154144846,11.000000042856879
0.9999999785780576,0.9999999785780576
2.0000000066785972,6.999999834338374
3.000000054419399,0.0
0.9999999828276649,3.99999993131066
3.000000134061674,3.000000134061674
1.9999999967785917,1.9999999967785917
1.999999916298831,6.999999707045908
0.9999999950813783,9.000000308274211
2.999999922292861,4.99999977371063
0.0,9.00000013362909
3.0000001233596656,7.000000486866342
1.0000000135501237,4.000000054200494
9.999999770728019,3.9999999583785177
2.0000000048631557,2.0000000048631557
5.99999996377246,11.99999992754492
6.000000258250642,11.000000688496774
6.000000251369676,3.0000001256848385
