fermesNOUNégalesADJ_count,fermesNOUNlégalesADJ_count
0.0,0.0
1.0000000094532615,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
9.000000371864159,0.0
0.0,0.0
0.9999999651471223,0.9999999651471223
0.0,0.0
2.9999998609558567,0.9999999536519524
0.0,0.0
1.0000000191216762,0.0
9.99999965313187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,1.000000036819404
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
4.000000078766509,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.9999999966634592,1.9999999933269184
0.0,1.9999999369171
9.999999781800689,0.0
3.9999999880742827,0.0
6.000000026446122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
2.9999999222940668,0.0
2.999999961746721,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,2.0000000553250246
0.0,0.0
4.000000095901106,1.0000000239752764
3.999999802780402,0.0
3.9999999727702935,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
2.999999982648493,0.9999999942161641
0.9999999529546316,0.0
0.9999999718471598,0.0
4.000000063968085,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
24.00000008849618,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.9999999560899616,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
7.999999655588528,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999556388053
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
3.999999903933367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.9999999793796698,0.9999999793796698
0.0,0.0
0.0,0.0
3.0000001489056687,0.0
0.0,1.0000000203859956
0.9999999931021089,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402357584
3.999999827821134,0.0
0.0,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,0.0
0.0,0.0
0.9999999950813783,0.0
1.9999999965839768,0.0
0.0,2.000000047813591
2.000000082239777,1.0000000411198886
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999143686082,0.0
0.0,0.0
0.0,0.0
