grâcesNOUNégalesADJ_count,grâcesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000076486705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000731726573,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000158683272,0
1.9999999419691148,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
3.000000130058858,0
2.00000007968517,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.9999999966634592,0
7.000000040656613,0
0.0,0
1.9999999940371413,0
0.0,0
1.0000000029391458,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
1.000000031648672,0
0.9999999774825243,0
1.00000002862949,0
20.999998874258498,0
1.9999999341051178,0
4.00000011065005,0
18.000000931867,0
5.000000180515361,0
0.9999999506951006,0
5.000000150263399,0
19.000000907164196,0
4.00000015466603,0
2.0000000423112247,0
1.0000000307000958,0
0.9999999942161641,0
2.9999998588638954,0
3.9999998873886393,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
2.999999926292847,0
9.000000033186069,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
2.9999999421967964,0
1.9999999121799232,0
0.0,0
1.999999971891125,0
3.00000010967411,0
0.0,0
0.9999999760342294,0
2.0000000467995687,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
3.0000001573647905,0
1.9999999966405015,0
1.0000000215313318,0
2.0000000477328275,0
1.9999999712976684,0
3.999999950764397,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
5.0000000388710655,0
1.0000000408397083,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000166616966,0
3.0000001722850507,0
8.999999442659181,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001671378795,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
2.99999997286653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
3.000000141292895,0
0.0,0
4.000000172167095,0
0.0,0
