formulairesNOUNégauxADJ_count,formulairesNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999743495227
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.999999733741014
0,8.999999899064136
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998562384746
0,0.0
0,0.0
0,0.0
0,0.0
0,28.000000162626453
0,13.999999694520962
0,3.9999999880742827
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.00000050637875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999059092632
0,0.0
0,6.000000095952126
0,1.000000024616424
0,12.000000257844055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997867418293
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000178530964
0,2.000000076520003
0,0.0
0,1.0000000375394387
0,0.0
0,5.000000064517344
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000135700649
0,0.0
0,0.0
0,5.000000068437367
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999792611853
0,3.00000009361575
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.9999999862747153
0,0.0
0,2.999999960013682
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,2.9999999868321474
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000587965667
0,0.0
0,1.0000000194921719
0,1.0000000198261714
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999901627565
0,0.9999999982919884
0,1.0000000239067954
0,5.00000000657232
0,0.0
0,1.9999999791892589
0,7.000000151019206
0,1.9999999143686082
0,3.000000129125321
0,2.0000000837898924
