droitsNOUNégauxADJ_count,droitsNOUNlégauxADJ_count
37.9999988115479,6.000000407054351
73.99999902104639,6.000000243219005
91.99999946637742,34.99999979699141
190.00001107718325,25.000000307047728
109.00000267364047,29.00000168709589
68.00000224512726,32.99999976634665
38.9999999675892,18.00000074372832
71.99999953075822,38.000000722933066
61.99999509550038,38.99999883671072
54.00000363166845,12.000000632296114
44.999996965480726,41.999999192010556
68.99999665499578,31.999999023738255
73.00000222838057,19.000000196812202
85.99999726401563,18.999999711572887
51.00000069971966,2.999999808711271
95.99999555781926,6.999999785855515
173.00000837712872,14.999999627596452
126.9999982748753,27.999998307983166
235.000013309076,26.999999690299433
253.99999092381643,53.999996340792336
350.00001262360297,46.00000035889118
283.0000051962829,61.000001858391784
258.0000062928486,60.00000146345316
272.9999868861128,85.99999995099078
314.9999891604729,55.00000045117159
251.9999981972436,74.00000059936863
359.0000090115396,70.00000052122871
360.0000152796042,176.00001021094158
327.9999764421982,138.99999360655727
341.99999897165725,115.99999868185152
282.9999901126555,71.00000194585073
179.00000717673643,59.99999978323563
206.00000512898896,71.00000039111978
345.9999976203823,69.99999792301865
328.0000073593818,97.00000267535864
391.9999859113705,53.99999805921941
476.0000088930535,106.000001625012
322.9999972150298,91.00000031651386
496.0000151882816,114.00000149369407
443.99997882778797,102.99999663919945
490.99999976420924,202.99998819385254
600.9999682111684,155.99999936276524
577.9999890086908,91.9999997257085
725.9999573393933,85.99999862483095
796.9999977912121,181.00000569011073
549.9999965776269,190.99999300558872
565.0000018442852,126.99999613986324
796.9999960277563,215.99999669185277
724.9999844410154,127.99999962850026
473.99999130609996,102.00000134927045
569.0000013865341,210.00001463819495
595.999972566378,108.99999653552635
544.9999949935475,98.00000302031104
490.0000192259864,102.0000054590468
587.999983768168,166.999994209597
595.999990285291,101.00000289157846
731.999967622112,177.00000252053448
584.9999997165176,71.99999717291547
774.0000184614884,176.00000259991282
757.0000256241608,181.99999493563553
726.0000289274567,286.00002080389436
851.9999838882107,258.99998923108444
929.9999679898859,147.00000569556087
734.0000496457183,75.00000636530781
714.0000428902389,144.00000927278978
889.9999987791898,182.00000314269892
721.0000288660034,236.0000063325129
687.0000143288523,94.99999579006615
811.9999609001721,152.99999752175034
776.999966530864,149.99999168494014
651.000020479014,140.99999838248712
353.00001684287446,32.00000120584233
664.0000186734995,105.00000097101471
593.0000109017382,150.00000670095096
580.0000427720734,123.0000029621608
515.0000262467103,205.99999807992387
576.9999961922936,176.99999329380572
549.9999958697945,107.99999572153902
602.000012177399,94.99999915004254
542.9999948746226,93.99999768971597
511.9999796641853,100.99999841030227
414.0000083528132,116.9999992313884
496.00001279468216,94.00000543824447
525.0000330602253,81.00000067291667
513.0000025047278,82.99999935621996
569.0000056496126,74.00000087036328
551.9999635130599,93.99999566905842
484.99996505233275,86.99999699453384
491.99998302102387,60.999999124833096
672.9999940098946,104.99999970580265
599.9999989507951,83.00000294220699
560.999983207832,97.00000349471708
460.00001415507876,103.99999905125894
491.0000136113214,79.00000053336653
508.9999796577274,108.00000056426799
574.9999748448237,123.0000025442326
632.0000146726879,118.0000045697738
570.0000403027968,103.00000192960977
566.0000424533694,130.00001086008564
802.9999739978399,93.00000206310901
802.0000074361537,85.00000126600055
876.0000180461832,111.9999987659797
775.0000172354398,110.00000141938158
799.000010915309,115.00001087526897
909.9999711821356,117.00000082752757
848.9999856377917,144.99999806603256
820.9999557712113,109.9999948395907
877.9999530526514,211.99999523886143
829.0000276324884,133.00000727887377
719.999985644551,137.00000099771086
688.999956993292,150.99999593872084
765.0000423020919,120.00001136965498
734.999991735848,121.99999247334874
688.9999850118849,101.99999747972305
622.999986906875,80.9999993280551
