attributsNOUNégauxADJ_count,attributsNOUNlégauxADJ_count
1.0000000207616044,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000147277616,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
4.000000097563543,0.0
0.0,0.0
8.999999901240095,0.0
1.9999999616764632,0.0
4.000000101811552,9.000000355123339
0.0,0.0
0.0,0.0
4.000000034925678,0.0
4.000000049695566,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
7.999999712476949,0.9999999640596187
0.0,1.9999999776740673
3.999999943775048,0.0
1.00000001927403,0.0
0.9999999966634592,12.000000595148217
0.99999996845855,0.0
0.0,4.9999998909003445
0.0,0.9999999970185707
1.9999999461642977,1.9999999461642977
4.000000011756583,0.0
3.0000000536803535,3.0000000536803535
2.9999999715298666,1.9999999810199114
0.0,1.9999999693690076
0.0,2.9999999222940668
0.0,4.999999671256342
1.0000000323267804,18.00000058188205
0.0,0.0
0.0,0.0
4.000000126594688,3.000000094946016
0.0,0.9999999774825243
3.0000000858884697,6.000000171776939
0.9999999821341166,1.9999999642682331
0.0,0.9999999670525589
0.0,1.0000000276625125
1.0000000033203045,0.0
0.0,0.0
0.0,1.999999901390201
0.0,12.000000164044923
0.0,1.0000000418959116
2.000000077333015,0.0
0.0,0.0
0.0,7.000000328989388
0.0,1.9999999884323287
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
2.000000005849364,2.9999999117524823
0.0,5.999999971862046
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.9999999760342294,0.0
0.0,2.0000000467995687
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,2.9999998708456985
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,3.000000064593996
0.0,0.0
0.0,0.0
0.0,9.000000258149656
0.0,8.000000271523334
0.0,0.0
0.0,8.000000306080011
0.0,0.0
0.0,9.99999994764956
0.99999997479242,6.99999992287373
2.0000000710272587,3.0000002195916915
5.000000204678897,6.999999875373497
0.0,0.999999964700061
0.0,4.999999755274627
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,7.000000359303805
0.0,1.9999999556388053
0.0,1.9999999324502462
0.0,4.000000163358832
0.0,13.999999412291583
0.0,0.0
0.0,10.999999867813536
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999863784063
0.0,2.999999827005821
0.0,2.999999927950025
0.0,0.9999999920713438
2.0000000542435954,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
0.0,1.0000000221344847
1.0000000417844699,3.0000001253534103
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,3.000000203899038
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,0.0
2.999999944056052,0.9999999813520173
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,4.000000050073605
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.9999999680429468,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,2.0000000825049256
1.000000049635223,1.000000049635223
0.0,0.0
0.0,0.0
0.0,1.999999990379102
1.0000000110869376,2.000000022173875
0.0,0.9999999754274316
2.000000046323722,0.0
0.0,2.000000019765315
1.9999999217407494,4.999999705675415
10.000000333399033,2.0000000666798066
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000857112346,1.0000000285704114
1.0000000248111243,1.0000000248111243
0.0,3.0000001141734325
0.0,2.000000045625992
3.9999999129819144,1.9999999564909574
0.9999999964412905,4.999999886481207
0.9999999862747153,0.9999999862747153
1.9999999742080055,0.999999987104003
1.9999999127819221,0.0
0.0,3.99999992307937
0.0,0.0
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.9999999575505208
2.0000000804894116,1.0000000402447056
0.0,1.9999999753335465
0.0,0.0
0.0,4.0000001175931335
0.0,0.0
0.0,2.0000000389843438
1.0000000198261714,1.0000000198261714
0.0,5.000000037656889
0.0,10.00000040754976
0.9999999785780576,0.9999999785780576
1.0000000033392986,1.0000000033392986
0.0,4.0000000725591995
0.0,3.99999993131066
0.0,6.9999999422247665
0.9999999983892959,5.000000057139594
0.0,2.999999874448246
0.0,3.000000102758071
0.0,0.0
1.0000000239067954,5.00000003800191
0.0,4.000000164479554
0.0,10.000000007326317
0.9999999895946298,3.0000000313930273
0.0,0.0
0.0,11.99999992754492
0.0,6.000000258250642
0.0,3.0000001256848385
