personnalitésNOUNégalesADJ_count,personnalitésNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.000000366080258,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.00000031284128,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000059499465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000015466603,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000064461014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999998883991633,0.0
0.0,0.0
1.999999971891125,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
2.000000048447772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,4.000000153040006
0.9999999876288521,0.9999999876288521
1.0000000375394387,14.000000953296968
4.9999997746353095,3.0000000237040503
0.0,10.000000129034689
10.000000409357792,0.0
1.999999929400122,0.0
0.0,0.9999999725677104
0.0,2.9999998278694204
1.9999999387909742,13.99999935565955
0.0,0.0
0.9999999778194026,0.0
1.9999999324502462,0.0
0.0,0.0
0.0,0.0
3.999999860115034,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
8.000000222155954,0.0
4.000000131974936,0.0
2.999999814219727,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,1.9999999841426872
1.0000000271217977,0.0
0.0,0.0
2.999999968156876,0.0
2.0000000680847005,0.0
0.0,3.000000145365493
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000092710732,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456318451
4.999999833648737,0.9999999873393776
0.0,0.9999999680429468
0.0,2.000000036455918
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
8.999999986117286,0.0
0.999999993875262,1.999999987750524
0.0,0.0
2.000000099270446,0.0
0.0,1.0000000203859956
0.0,0.0
0.9999999951895512,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
4.00000003953063,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001120756914,2.0000000067967663
0.0,0.0
0.0,0.999999962028313
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
3.00000011886951,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.9999999785780576,0.0
0.0,1.0000000033392986
0.0,0.0
0.9999999828276649,1.99999996565533
2.0000000430512235,1.0000000215256117
0.0,0.0
2.999999874448246,0.9999999581494154
0.0,0.9999999950813783
0.0,0.0
1.0000000239067954,3.0000001532524547
1.0000000411198886,1.0000000411198886
0.0,0.0
0.0,0.0
3.000000141292895,2.0000000048631557
1.9999999143686082,0.9999999571843041
0.0,0.0
0.0,0.0
