pierresNOUNégalesADJ_count,pierresNOUNlégalesADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999721911713,0
5.0000000245933665,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
5.999999974779733,0
0.0,0
0.0,0
6.0000001463453145,0
4.9999998717476135,0
0.0,0
3.9999999233529264,0
2.9999999503113184,0
0.0,0
1.9999999419691148,0
6.999999866870507,0
0.0,0
16.000000094107172,0
14.999999213524639,0
13.999999584603728,0
0.0,0
0.9999999640596187,0
0.9999999888370337,0
1.999999971887524,0
1.00000001927403,0
3.9999999866538367,0
2.999999818226729,0
0.0,0
9.999999970185707,0
6.000000026446122,0
12.000000439828602,0
13.999999189406614,0
19.999999810199114,0
1.9999999693690076,0
5.9999998445881335,0
11.000000124726167,0
12.000000387921364,0
5.9999999040524115,0
4.000000025834067,0
0.0,0
1.9999999549650487,0
28.000000801625717,0
5.999999678359572,0
3.9999998682102356,0
2.0000000553250246,0
1.0000000033203045,0
5.000000180515361,0
12.99999924132728,0
11.00000023228586,0
1.0000000418959116,0
2.000000077333015,0
6.000000362807852,0
7.000000328989388,0
2.999999982648493,0
2.9999998588638954,0
23.999999324331835,0
2.000000031984042,0
2.000000049232848,0
5.000000291023705,0
2.000000012685163,0
4.000000138631728,0
2.9999999117524823,0
13.000000306292225,0
1.999999934066119,0
1.0000000113721819,0
0.9999999560899616,0
1.9999999205632235,0
8.999999793895734,0
1.0000000365580368,0
4.000000102637497,0
0.9999999760342294,0
5.000000030876847,0
0.0,0
3.0000000019095507,0
3.999999827794264,0
0.9999999862281939,0
1.000000024223886,0
2.999999820786812,0
5.000000107656659,0
0.0,0
0.0,0
4.999999938455496,0
1.0000000339404167,0
4.000000178530964,0
3.000000114780004,0
0.0,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
1.000000040935779,0
10.999999611700671,0
0.9999999725677104,0
2.9999998278694204,0
6.999999677829775,0
5.000000256645576,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
6.000000104557353,0
1.0000000277694943,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
2.999999791767671,0
3.999999876616375,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
3.9999998802212966,0
2.00000000733707,0
8.000000121133834,0
0.0,0
1.0000000162703824,0
3.999999902741007,0
1.9999999587593396,0
0.0,0
0.0,0
0.0,0
4.000000081543982,0
2.9999999175093865,0
3.999999980758204,0
8.999999798007753,0
7.999999803419453,0
1.000000023161861,0
3.0000001303356196,0
0.0,0
0.0,0
3.9999998268760986,0
0.0,0
0.0,0
0.0,0
3.0000001720757314,0
3.0000001141734325,0
1.000000022812996,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
3.0000001120756914,0
0.0,0
0.999999962028313,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
0.0,0
2.9999998422775893,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999996565533,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
3.0000001233596656,0
3.00000010473783,0
1.9999999791892589,0
2.0000000048631557,0
0.9999999571843041,0
3.000000129125321,0
4.000000167579785,0
