lettresNOUNégalesADJ_count,lettresNOUNlégalesADJ_count
0.0,0
0.0,0
3.9999999767990175,0
0.0,0
0.0,0
4.000000113688525,0
0.0,0
11.000000274949016,0
5.999999790882736,0
0.0,0
1.9999999073039048,0
5.0000000245933665,0
0.0,0
0.9999999807557843,0
26.999999971956324,0
0.0,0
4.000000105082435,0
5.999999963418401,0
0.0,0
2.999999987389867,0
4.000000161377788,0
13.999999658745933,0
1.0000000243908858,0
12.999999846288116,0
0.9999999890266773,0
9.000000079711524,0
0.0,0
0.0,0
4.99999979440237,0
4.9999999789072875,0
1.0000000124238915,0
0.0,0
8.999999790695833,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
74.99999894162505,0
2.9999999345402064,0
0.9999999970185707,0
1.9999999461642977,0
12.000000439828602,0
6.999999594703307,0
0.0,0
12.999999800898546,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
0.0,0
1.9999999549650487,0
9.000000257665409,0
5.999999678359572,0
33.99999865235262,0
2.0000000553250246,0
0.0,0
2.000000047950553,0
0.0,0
1.9999999863851468,0
1.0000000418959116,0
2.000000077333015,0
0.0,0
0.0,0
3.9999999768646575,0
4.99999998952038,0
10.000000173153133,0
1.000000015992021,0
2.000000049232848,0
12.000000257844055,0
10.000000248895613,0
14.000001042681692,0
71.99999788205957,0
104.0000024503378,0
0.0,0
1.0000000113721819,0
2.9999998682698843,0
0.9999999602816118,0
17.00000031837486,0
6.000000219348221,0
11.000000370096409,0
0.9999999760342294,0
4.000000093599138,0
4.999999873949989,0
10.99999944017889,0
1.999999913897132,0
5.000000019744223,0
0.0,0
1.9999999966405015,0
10.999999882622474,0
7.000000257203574,0
1.9999999712976684,0
9.000000258149656,0
3.000000007687148,0
4.000000178530964,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
3.0000000237040503,0
1.0000000355136294,0
6.000000245614675,0
6.999999752900427,0
7.999999780541684,0
12.999999829623464,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
1.9999999464871268,0
0.0,0
3.9999999217893762,0
3.0000000075351423,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
5.000000384880217,0
0.0,0
1.9999999455136255,0
1.9999999420836891,0
2.999999927950025,0
3.9999999682853744,0
5.000000036030491,0
2.0000000693256794,0
7.000000125014012,0
0.0,0
2.000000096910328,0
1.000000005077469,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
2.0000000070227286,0
0.0,0
0.9999999893338939,0
3.0000000063341554,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
1.9999999746787551,0
0.9999999680429468,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
3.999999902741007,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
3.0000001489056687,0
8.000000163087966,0
1.9999999862042173,0
0.0,0
0.0,0
1.9999999508548632,0
2.999999961279807,0
0.0,0
1.9999999217407494,0
0.0,0
1.9999999134380493,0
1.9999999402357584,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
1.0000000088054632,0
2.000000045625992,0
1.9999999564909574,0
3.000000085049117,0
0.9999999862747153,0
0.999999987104003,0
3.9999998255638434,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
3.9999999829220423,0
2.9999999868321474,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
3.0000001192081447,0
2.0000000396523427,0
2.9999999212319466,0
0.0,0
3.00000006895274,0
1.0000000033392986,0
2.0000000362795993,0
2.9999998136781523,0
3.000000134061674,0
0.9999999983892959,0
2.999999874448246,0
3.000000102758071,0
0.0,0
1.0000000239067954,0
2.000000082239777,0
1.0000000135501237,0
0.0,0
4.000000009726311,0
1.9999999143686082,0
0.0,0
0.0,0
