tigesNOUNégalesADJ_count,tigesNOUNlégalesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
4.000000147277616,0
0.0,0
3.0000001210333416,0
5.9999997250834705,0
0.0,0
0.0,0
0.0,0
27.99999845480074,0
2.000000050905776,0
2.0000000393832544,0
0.0,0
0.0,0
1.0000000124238915,0
6.99999989875532,0
0.0,0
0.0,0
3.000000119527755,0
5.999999784357713,0
7.999999910696269,0
7.999999887550096,0
0.0,0
1.9999999933269184,0
0.99999996845855,0
4.9999998909003445,0
1.9999999940371413,0
7.999999784657194,0
20.999999556023493,0
0.0,0
0.0,0
8.99999986216053,0
26.00000061452819,0
0.0,0
0.0,0
7.99999987206988,0
3.0000000193755505,0
1.000000031648672,0
10.999999859149057,0
26.00000074436674,0
3.9999999285364662,0
4.999999721545605,0
0.0,0
1.0000000033203045,0
3.000000011286849,0
0.0,0
5.000000150263399,0
3.000000236829612,0
1.0000000386665076,0
1.0000000211556124,0
4.000000122800383,0
6.999999959513151,0
7.999999623637053,0
1.99999994369432,0
9.00000014392819,0
16.000000393862784,0
12.999999728565015,0
4.000000025370327,0
22.00000057665096,0
62.99999814680211,0
29.000000231257683,0
33.99999780207694,0
21.000000698414564,0
23.999998946159074,0
12.99999913768103,0
7.9999998875645,0
1.0000000365580368,0
10.000000080907162,0
1.9999999520684588,0
16.000000374396553,0
13.999999234175474,0
10.99999944017889,0
14.999999004034374,0
0.0,0
1.000000024223886,0
9.0000001590562,0
8.000000172250655,0
13.000000580679412,0
4.999999928244171,0
3.999999950764397,0
10.000000527672372,0
8.000000357061928,0
3.000000114780004,0
9.999999876288523,0
9.000000123982533,0
21.999998849472497,0
14.00000072329242,0
18.00000155919794,0
6.999999752900427,0
3.999999890270842,0
2.9999998278694204,0
17.999998801486957,0
11.000001016721727,0
8.999999497640669,0
6.999999555830412,0
5.000000412872411,0
17.999998879029242,0
2.999999999765244,0
15.000000121173912,0
8.000000271401298,0
4.000000142336843,0
0.9999999673214249,0
11.000000150562206,0
5.000000167513498,0
9.00000024992545,0
5.000000384880217,0
11.000000121359342,0
4.999999863784063,0
6.999999711173199,0
15.000000245426634,0
12.999999797321404,0
14.999999709777486,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
3.999999876616375,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.9999999766174582,0
0.9999999731011312,0
4.000000012361431,0
6.999999869464121,0
0.9999999722603048,0
1.999999924569328,0
1.9999998945758874,0
3.0000000375552034,0
23.0000005375608,0
2.9999998131615047,0
3.000000065066286,0
0.9999999680429468,0
3.0000000546838774,0
7.000000336645196,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
8.999999580119416,0
2.9999999689178263,0
6.000000029171528,0
5.000000068598606,0
7.999999951002096,0
5.000000104817297,0
4.000000198540892,0
1.0000000203859956,0
2.9999999175093865,0
1.999999990379102,0
3.00000009361575,0
4.999999661073103,0
4.000000092647444,0
1.0000000098826576,0
17.99999909831383,0
5.0000001666995155,0
0.9999999567190246,0
6.000000009624106,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
3.0000000818967782,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
1.0000000430417737,0
0.0,0
