quantitésNOUNégalesADJ_count,quantitésNOUNlégalesADJ_count
213.00000880073497,0.0
217.99999889032046,0.0
351.99999795831354,0.0
236.00000931051895,0.0
166.00000628702247,2.0000000605953305
86.00000666200461,0.0
206.00000084038734,0.0
263.9999966155808,0.0
197.99998878772547,0.0
312.00000700366775,0.0
242.9999957589671,0.0
191.00000462385924,0.0
352.00000140284146,0.0
168.9999895669198,0.0
127.99999785987605,0.0
203.99999714623755,0.0
208.0000177276895,0.0
144.99999702415346,0.0
270.0000147840157,0.0
239.99999899118933,0.0
162.00000803275378,0.0
218.99999852175506,0.0
275.0000208820393,0.0
391.9999870691037,0.0
617.0000132688424,0.0
447.9999752768117,0.0
353.0000101192957,0.0
553.0000338352465,0.0
265.9999873192181,0.0
315.99998955016736,0.0
384.9999952094083,0.0
242.99999843850475,0.0
200.99999970189123,0.0
375.0000024557996,0.0
195.0000113374204,0.0
415.99998504880136,0.0
455.99999821355385,0.0
448.99998746578615,0.0
375.0000075795339,1.00000001927403
729.9999781911308,0.0
563.9999741929214,0.0
460.99999616602946,0.0
505.0000097484305,0.0
727.0000008236475,0.0
633.9999862879025,0.0
752.9999744782812,0.0
579.9999808419971,0.0
638.999975391825,0.0
368.99999403011344,0.0
357.9999811257463,0.0
462.00000708540136,0.0
593.0000094528633,0.0
383.00000008623556,0.0
557.0000165128693,0.0
816.9999904710493,0.0
554.0000024717949,0.0
615.9999898523963,0.0
717.9999565569462,0.0
985.0000028591645,0.0
542.9999874132502,0.0
685.9999886743866,0.0
748.9999704862986,0.0
521.9999958321883,0.0
607.000043769228,0.0
712.0000367925851,0.0
597.9999930734992,4.999999987840972
739.000008198104,3.000000206189004
748.9999920074375,0.0
919.9999693041057,0.0
765.9999616117077,0.0
608.000034506431,0.0
425.00001694279,0.0
900.0000553216857,0.0
751.0000035577252,2.999999926292847
757.0000099764943,0.0
957.9999552612792,0.0
620.9999945169175,0.0
547.9999855242734,0.0
606.0000302391585,0.0
527.9999564621927,0.0
424.99996755058845,0.0
566.9999857416019,3.99999994378225
465.9999963508921,1.0000000365580368
644.0000147677713,0.0
529.999995370415,0.0
526.0000166143903,1.0000000233997843
440.9999648662744,0.0
442.99999563403003,0.0
656.9999748669549,0.0
497.0000091926013,10.999999759906878
549.000000340864,0.0
784.9999549637377,0.9999999983202508
772.0000407092963,0.0
728.9999978385225,0.0
664.0000045654522,0.9999999856488342
577.0000109753227,0.0
743.0000085559935,0.0
655.0000103709673,5.0000000326235226
657.000018661907,0.0
758.9999873966731,0.0
742.0000419698428,0.0
655.0000010698768,1.99999994958484
835.0000469506535,11.00000050370073
1037.0000231250858,1.000000040935779
951.999979614779,3.999999858800244
766.9999958469699,0.0
762.0000080758707,0.0
711.9999618029143,0.0
725.0000259110718,1.0000000513291152
604.0000071888279,0.0
560.999987907894,0.0
558.0000490814649,0.0
603.999985117822,0.0
639.9999642194974,0.0
452.0000054197525,0.9999999804473441
209.00000567675372,0.0
