divinsADJyeuxNOUN_count,divinsADJlieuxNOUN_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000141438896,0.0
2.000000021629379,0.0
0.0,0.0
6.000000316148058,0.0
0.9999999536519524,0.9999999536519524
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999967080032,0.0
7.999999846705853,0.0
2.000000050905776,0.0
0.0,0.0
3.9999998839382296,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
0.9999999640596187,0.0
1.9999999776740673,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.999999694520962,0.0
2.999999991055712,0.0
3.999999892328597,0.0
1.0000000029391458,0.0
3.0000000536803535,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
16.000000517228486,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
3.0000000148748662,0.0
0.0,0.0
3.0000000099609134,1.0000000033203045
5.000000180515361,0.0
1.999999901390201,0.0
1.9999999863851468,0.0
1.0000000418959116,0.0
4.00000015466603,0.0
12.000000725615706,4.999999987840972
0.0,0.0
1.9999999884323287,7.999999953729315
0.0,0.0
1.99999994369432,0.0
0.0,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
1.9999999906206822,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
1.999999971891125,6.999999981233264
13.000000808885979,0.0
3.000000164821414,0.0
0.9999999760342294,0.0
5.000000030876847,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
5.999999740162654,0.0
1.000000024223886,0.0
2.999999820786812,0.0
6.000000129187991,0.0
2.0000000477328275,0.0
4.999999928244171,0.0
2.9999999630732974,0.0
5.000000263836186,0.0
1.000000044632741,0.0
4.000000153040006,0.0
0.9999999876288521,0.0
4.000000150157755,2.0000000750788773
0.0,0.99999997479242
1.0000000355136294,1.0000000355136294
5.000000204678897,0.0
6.999999752900427,0.0
1.9999999451354205,0.0
1.9999999571866103,0.0
0.0,0.0
5.000000256645576,0.0
0.9999999778194026,1.9999999556388053
10.999999420730905,5.999999797350739
5.000000412872411,0.0
0.0,5.9999996263430795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
1.0000000277694943,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000108487191,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.999999993875262,0.0
0.0,1.0000000412524628
0.0,0.0
1.0000000203859956,0.0
7.999999944816869,0.0
2.999999924456686,0.0
4.999999995079752,1.0000000110869376
4.999999661073103,3.9999999017097263
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
0.0,2.9999997729996624
1.9999999402357584,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
1.0000000248111243,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.9999999862747153,0.0
0.999999987104003,1.9999999742080055
4.999999691114006,0.0
0.0,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
3.999999848113252,0.0
0.9999999575505208,0.0
3.0000000154982382,0.0
0.0,0.0
1.00000003962317,1.00000003962317
1.0000000293982834,0.0
0.9999999474258631,0.9999999474258631
4.000000077968688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
2.0000000430512235,1.0000000215256117
1.9999999967785917,0.0
1.999999916298831,0.0
1.9999999901627565,0.0
0.9999999982919884,0.0
4.000000095627182,0.0
4.000000164479554,0.0
0.0,1.0000000135501237
3.9999999583785177,0.0
11.000000160745516,1.0000000024315778
1.9999999143686082,1.9999999143686082
3.000000129125321,0.0
2.0000000837898924,0.0
